t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621427917,3,0,088246,0,000000,0,000000,0,000000,events/second
1621427947,3,0,047028,0,000000,0,000000,0,000000,events/second
1621427977,3,0,031988,0,000000,0,000000,0,000000,events/second
1621428007,3,0,024236,0,000000,0,000000,0,000000,events/second
1621428037,3,0,019508,0,000000,0,000000,0,000000,events/second
1621428067,3,0,016324,0,000000,0,000000,0,000000,events/second
1621428097,3,0,014032,0,000000,0,000000,0,000000,events/second
1621428127,3,0,012305,0,000000,0,000000,0,000000,events/second
1621428157,3,0,010957,0,000000,0,000000,0,000000,events/second
1621428187,3,0,009876,0,000000,0,000000,0,000000,events/second
1621428217,3,0,008988,0,000000,0,000000,0,000000,events/second
1621428247,3,0,008247,0,000000,0,000000,0,000000,events/second
1621428277,3,0,007618,0,000000,0,000000,0,000000,events/second
1621428307,3,0,007079,0,000000,0,000000,0,000000,events/second
1621428337,3,0,006611,0,000000,0,000000,0,000000,events/second
1621428367,3,0,006201,0,000000,0,000000,0,000000,events/second
1621428397,3,0,005839,0,000000,0,000000,0,000000,events/second
1621428427,3,0,005517,0,000000,0,000000,0,000000,events/second
1621428457,3,0,005228,0,000000,0,000000,0,000000,events/second
1621428487,3,0,004969,0,000000,0,000000,0,000000,events/second
1621428517,3,0,004733,0,000000,0,000000,0,000000,events/second
1621428547,3,0,004519,0,000000,0,000000,0,000000,events/second
1621428577,3,0,004324,0,000000,0,000000,0,000000,events/second
1621428607,3,0,004145,0,000000,0,000000,0,000000,events/second
1621428637,3,0,003980,0,000000,0,000000,0,000000,events/second
1621428667,3,0,003828,0,000000,0,000000,0,000000,events/second
1621428697,3,0,003687,0,000000,0,000000,0,000000,events/second
1621428727,3,0,003555,0,000000,0,000000,0,000000,events/second
1621428757,3,0,003433,0,000000,0,000000,0,000000,events/second
1621428787,3,0,003319,0,000000,0,000000,0,000000,events/second
1621428817,3,0,003213,0,000000,0,000000,0,000000,events/second
1621428847,3,0,003113,0,000000,0,000000,0,000000,events/second
1621428877,3,0,003019,0,000000,0,000000,0,000000,events/second
1621428907,3,0,002930,0,000000,0,000000,0,000000,events/second
1621428937,3,0,002847,0,000000,0,000000,0,000000,events/second
1621428967,3,0,002768,0,000000,0,000000,0,000000,events/second
1621428997,3,0,002694,0,000000,0,000000,0,000000,events/second
1621429027,3,0,002623,0,000000,0,000000,0,000000,events/second
1621429057,3,0,002556,0,000000,0,000000,0,000000,events/second
1621429087,3,0,002492,0,000000,0,000000,0,000000,events/second
1621429117,3,0,002432,0,000000,0,000000,0,000000,events/second
1621429147,3,0,002374,0,000000,0,000000,0,000000,events/second
1621429177,3,0,002319,0,000000,0,000000,0,000000,events/second
1621429207,3,0,002266,0,000000,0,000000,0,000000,events/second
1621429237,3,0,002216,0,000000,0,000000,0,000000,events/second
1621429267,3,0,002168,0,000000,0,000000,0,000000,events/second
1621429297,3,0,002122,0,000000,0,000000,0,000000,events/second
1621429327,3,0,002078,0,000000,0,000000,0,000000,events/second
1621429357,3,0,002036,0,000000,0,000000,0,000000,events/second
1621429387,3,0,001995,0,000000,0,000000,0,000000,events/second
1621429417,3,0,001956,0,000000,0,000000,0,000000,events/second
1621429447,3,0,001918,0,000000,0,000000,0,000000,events/second
1621429477,3,0,001882,0,000000,0,000000,0,000000,events/second
1621429507,3,0,001848,0,000000,0,000000,0,000000,events/second
1621429537,3,0,001814,0,000000,0,000000,0,000000,events/second
1621429567,3,0,001782,0,000000,0,000000,0,000000,events/second
1621429597,3,0,001751,0,000000,0,000000,0,000000,events/second
1621429627,3,0,001720,0,000000,0,000000,0,000000,events/second
1621429657,3,0,001691,0,000000,0,000000,0,000000,events/second
1621429687,3,0,001663,0,000000,0,000000,0,000000,events/second
1621429717,3,0,001636,0,000000,0,000000,0,000000,events/second
1621429747,3,0,001610,0,000000,0,000000,0,000000,events/second
1621429777,3,0,001584,0,000000,0,000000,0,000000,events/second
1621429807,3,0,001559,0,000000,0,000000,0,000000,events/second
1621429837,3,0,001535,0,000000,0,000000,0,000000,events/second
1621429867,3,0,001512,0,000000,0,000000,0,000000,events/second
1621429897,3,0,001490,0,000000,0,000000,0,000000,events/second
1621429927,3,0,001468,0,000000,0,000000,0,000000,events/second
1621429957,3,0,001447,0,000000,0,000000,0,000000,events/second
1621429987,3,0,001426,0,000000,0,000000,0,000000,events/second
1621430017,3,0,001406,0,000000,0,000000,0,000000,events/second
1621430047,3,0,001386,0,000000,0,000000,0,000000,events/second
1621430077,3,0,001368,0,000000,0,000000,0,000000,events/second
1621430107,3,0,001349,0,000000,0,000000,0,000000,events/second
1621430137,3,0,001331,0,000000,0,000000,0,000000,events/second
1621430167,3,0,001314,0,000000,0,000000,0,000000,events/second
1621430197,3,0,001297,0,000000,0,000000,0,000000,events/second
1621430227,3,0,001280,0,000000,0,000000,0,000000,events/second
1621430257,3,0,001264,0,000000,0,000000,0,000000,events/second
1621430287,3,0,001248,0,000000,0,000000,0,000000,events/second
1621430317,3,0,001233,0,000000,0,000000,0,000000,events/second
1621430347,3,0,001218,0,000000,0,000000,0,000000,events/second
1621430377,3,0,001203,0,000000,0,000000,0,000000,events/second
1621430407,3,0,001189,0,000000,0,000000,0,000000,events/second
1621430437,3,0,001175,0,000000,0,000000,0,000000,events/second
1621430467,3,0,001161,0,000000,0,000000,0,000000,events/second
1621430497,3,0,001148,0,000000,0,000000,0,000000,events/second
1621430527,3,0,001135,0,000000,0,000000,0,000000,events/second
1621430557,3,0,001122,0,000000,0,000000,0,000000,events/second
1621430587,3,0,001110,0,000000,0,000000,0,000000,events/second
1621430617,3,0,001097,0,000000,0,000000,0,000000,events/second
1621430647,3,0,001085,0,000000,0,000000,0,000000,events/second
1621430677,3,0,001074,0,000000,0,000000,0,000000,events/second
1621430707,3,0,001062,0,000000,0,000000,0,000000,events/second
1621430737,3,0,001051,0,000000,0,000000,0,000000,events/second
1621430767,3,0,001040,0,000000,0,000000,0,000000,events/second
1621430797,3,0,001030,0,000000,0,000000,0,000000,events/second
1621430827,3,0,001019,0,000000,0,000000,0,000000,events/second
1621430857,3,0,001009,0,000000,0,000000,0,000000,events/second
1621430887,3,0,000999,0,000000,0,000000,0,000000,events/second
1621430917,3,0,000989,0,000000,0,000000,0,000000,events/second
1621430947,3,0,000979,0,000000,0,000000,0,000000,events/second
1621430977,3,0,000970,0,000000,0,000000,0,000000,events/second
1621431007,3,0,000960,0,000000,0,000000,0,000000,events/second
1621431037,3,0,000951,0,000000,0,000000,0,000000,events/second
1621431067,3,0,000942,0,000000,0,000000,0,000000,events/second
1621431097,3,0,000933,0,000000,0,000000,0,000000,events/second
1621431127,3,0,000925,0,000000,0,000000,0,000000,events/second
1621431157,3,0,000916,0,000000,0,000000,0,000000,events/second
1621431187,3,0,000908,0,000000,0,000000,0,000000,events/second
1621431217,3,0,000900,0,000000,0,000000,0,000000,events/second
1621431247,3,0,000892,0,000000,0,000000,0,000000,events/second
1621431277,3,0,000884,0,000000,0,000000,0,000000,events/second
1621431307,3,0,000876,0,000000,0,000000,0,000000,events/second
1621431337,3,0,000869,0,000000,0,000000,0,000000,events/second
1621431367,3,0,000861,0,000000,0,000000,0,000000,events/second
1621431397,3,0,000854,0,000000,0,000000,0,000000,events/second
1621431427,3,0,000847,0,000000,0,000000,0,000000,events/second
1621431457,3,0,000839,0,000000,0,000000,0,000000,events/second
1621431487,3,0,000832,0,000000,0,000000,0,000000,events/second
1621431517,3,0,000826,0,000000,0,000000,0,000000,events/second
1621431547,3,0,000819,0,000000,0,000000,0,000000,events/second
1621431577,3,0,000812,0,000000,0,000000,0,000000,events/second
1621431607,3,0,000806,0,000000,0,000000,0,000000,events/second
1621431637,3,0,000799,0,000000,0,000000,0,000000,events/second
1621431667,3,0,000793,0,000000,0,000000,0,000000,events/second
1621431697,3,0,000787,0,000000,0,000000,0,000000,events/second
1621431727,3,0,000780,0,000000,0,000000,0,000000,events/second
1621431757,3,0,000774,0,000000,0,000000,0,000000,events/second
1621431787,3,0,000768,0,000000,0,000000,0,000000,events/second
1621431817,3,0,000763,0,000000,0,000000,0,000000,events/second
1621431847,3,0,000757,0,000000,0,000000,0,000000,events/second
1621431877,3,0,000751,0,000000,0,000000,0,000000,events/second
1621431907,3,0,000746,0,000000,0,000000,0,000000,events/second
1621431937,3,0,000740,0,000000,0,000000,0,000000,events/second
1621431967,3,0,000735,0,000000,0,000000,0,000000,events/second
1621431997,3,0,000729,0,000000,0,000000,0,000000,events/second
1621432027,3,0,000724,0,000000,0,000000,0,000000,events/second
1621432057,3,0,000719,0,000000,0,000000,0,000000,events/second
1621432087,3,0,000714,0,000000,0,000000,0,000000,events/second
1621432117,3,0,000709,0,000000,0,000000,0,000000,events/second
1621432147,3,0,000704,0,000000,0,000000,0,000000,events/second
1621432177,3,0,000699,0,000000,0,000000,0,000000,events/second
