t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621426425,121,3,992547,0,000000,0,000000,0,000000,events/second
1621426455,125,2,083575,0,000000,0,000000,0,000000,events/second
1621426485,125,1,388773,0,000000,0,000000,0,000000,events/second
1621426515,127,1,058301,0,000000,0,000000,0,000000,events/second
1621426545,132,0,879962,0,000000,0,000000,0,000000,events/second
1621426575,132,0,733256,0,000000,0,000000,0,000000,events/second
1621426605,148,0,704708,0,000000,0,000000,0,000000,events/second
1621426635,148,0,616625,0,000000,0,000000,0,000000,events/second
1621426665,156,0,577738,0,000000,0,000000,0,000000,events/second
1621426695,156,0,520011,0,000000,0,000000,0,000000,events/second
1621426725,165,0,500011,0,000000,0,000000,0,000000,events/second
1621426755,165,0,458318,0,000000,0,000000,0,000000,events/second
1621426785,170,0,435883,0,000000,0,000000,0,000000,events/second
1621426815,170,0,404748,0,000000,0,000000,0,000000,events/second
1621426845,173,0,384429,0,000000,0,000000,0,000000,events/second
1621426875,173,0,360422,0,000000,0,000000,0,000000,events/second
1621427187,119,3,948439,0,000000,0,000000,0,000000,events/second
1621427217,122,2,032229,0,000000,0,000000,0,000000,events/second
1621427247,122,1,355658,0,000000,0,000000,0,000000,events/second
1621427277,140,1,166713,0,000000,0,000000,0,000000,events/second
1621427307,143,0,953184,0,000000,0,000000,0,000000,events/second
1621427337,143,0,794352,0,000000,0,000000,0,000000,events/second
1621427367,147,0,699978,0,000000,0,000000,0,000000,events/second
1621427397,147,0,612486,0,000000,0,000000,0,000000,events/second
1621427427,154,0,570318,0,000000,0,000000,0,000000,events/second
1621427457,161,0,536647,0,000000,0,000000,0,000000,events/second
1621427487,161,0,487863,0,000000,0,000000,0,000000,events/second
1621427517,161,0,447228,0,000000,0,000000,0,000000,events/second
1621427547,166,0,425637,0,000000,0,000000,0,000000,events/second
1621427577,166,0,395233,0,000000,0,000000,0,000000,events/second
1621427607,172,0,382201,0,000000,0,000000,0,000000,events/second
1621427637,172,0,358316,0,000000,0,000000,0,000000,events/second
1621427667,172,0,337260,0,000000,0,000000,0,000000,events/second
1621427697,177,0,327782,0,000000,0,000000,0,000000,events/second
1621427727,177,0,310514,0,000000,0,000000,0,000000,events/second
1621427757,177,0,294988,0,000000,0,000000,0,000000,events/second
1621427787,184,0,292066,0,000000,0,000000,0,000000,events/second
1621427817,184,0,278779,0,000000,0,000000,0,000000,events/second
1621427847,184,0,266670,0,000000,0,000000,0,000000,events/second
1621427877,186,0,258329,0,000000,0,000000,0,000000,events/second
1621427907,210,0,279994,0,000000,0,000000,0,000000,events/second
1621427937,210,0,269228,0,000000,0,000000,0,000000,events/second
1621427967,210,0,259252,0,000000,0,000000,0,000000,events/second
1621427997,210,0,250001,0,000000,0,000000,0,000000,events/second
1621428027,210,0,241380,0,000000,0,000000,0,000000,events/second
1621428057,210,0,233335,0,000000,0,000000,0,000000,events/second
1621428087,219,0,235483,0,000000,0,000000,0,000000,events/second
1621428117,219,0,228121,0,000000,0,000000,0,000000,events/second
1621428147,219,0,221211,0,000000,0,000000,0,000000,events/second
1621428177,219,0,214703,0,000000,0,000000,0,000000,events/second
1621428207,219,0,208567,0,000000,0,000000,0,000000,events/second
1621428237,223,0,206479,0,000000,0,000000,0,000000,events/second
1621428267,223,0,200897,0,000000,0,000000,0,000000,events/second
1621428297,223,0,195615,0,000000,0,000000,0,000000,events/second
1621428327,223,0,190599,0,000000,0,000000,0,000000,events/second
1621428357,223,0,185835,0,000000,0,000000,0,000000,events/second
1621428387,229,0,186175,0,000000,0,000000,0,000000,events/second
1621428417,229,0,181743,0,000000,0,000000,0,000000,events/second
1621428447,229,0,177516,0,000000,0,000000,0,000000,events/second
1621428477,229,0,173486,0,000000,0,000000,0,000000,events/second
1621428507,232,0,171850,0,000000,0,000000,0,000000,events/second
1621428537,232,0,168115,0,000000,0,000000,0,000000,events/second
1621428567,232,0,164538,0,000000,0,000000,0,000000,events/second
1621428597,232,0,161111,0,000000,0,000000,0,000000,events/second
1621428627,235,0,159863,0,000000,0,000000,0,000000,events/second
1621428657,235,0,156668,0,000000,0,000000,0,000000,events/second
1621428687,235,0,153596,0,000000,0,000000,0,000000,events/second
1621428717,235,0,150642,0,000000,0,000000,0,000000,events/second
1621428747,235,0,147798,0,000000,0,000000,0,000000,events/second
1621428777,242,0,149383,0,000000,0,000000,0,000000,events/second
1621428807,242,0,146668,0,000000,0,000000,0,000000,events/second
1621428837,242,0,144048,0,000000,0,000000,0,000000,events/second
1621428867,242,0,141521,0,000000,0,000000,0,000000,events/second
1621428897,242,0,139080,0,000000,0,000000,0,000000,events/second
1621428927,247,0,139549,0,000000,0,000000,0,000000,events/second
1621428957,247,0,137223,0,000000,0,000000,0,000000,events/second
1621428987,247,0,134973,0,000000,0,000000,0,000000,events/second
1621429017,247,0,132796,0,000000,0,000000,0,000000,events/second
1621429047,247,0,130688,0,000000,0,000000,0,000000,events/second
1621429077,252,0,131251,0,000000,0,000000,0,000000,events/second
1621429107,252,0,129230,0,000000,0,000000,0,000000,events/second
1621429137,252,0,127272,0,000000,0,000000,0,000000,events/second
1621429167,252,0,125374,0,000000,0,000000,0,000000,events/second
1621429197,252,0,123529,0,000000,0,000000,0,000000,events/second
1621429227,255,0,123186,0,000000,0,000000,0,000000,events/second
1621429257,255,0,121427,0,000000,0,000000,0,000000,events/second
1621429287,255,0,119719,0,000000,0,000000,0,000000,events/second
1621429317,255,0,118055,0,000000,0,000000,0,000000,events/second
1621429347,255,0,116438,0,000000,0,000000,0,000000,events/second
1621429377,255,0,114864,0,000000,0,000000,0,000000,events/second
1621429407,257,0,114222,0,000000,0,000000,0,000000,events/second
1621429437,257,0,112717,0,000000,0,000000,0,000000,events/second
1621429467,257,0,111255,0,000000,0,000000,0,000000,events/second
1621429497,257,0,109829,0,000000,0,000000,0,000000,events/second
1621429527,260,0,109705,0,000000,0,000000,0,000000,events/second
1621429557,260,0,108334,0,000000,0,000000,0,000000,events/second
1621429587,260,0,106996,0,000000,0,000000,0,000000,events/second
1621429617,260,0,105691,0,000000,0,000000,0,000000,events/second
1621429647,260,0,104418,0,000000,0,000000,0,000000,events/second
1621429677,260,0,103175,0,000000,0,000000,0,000000,events/second
1621429707,266,0,104314,0,000000,0,000000,0,000000,events/second
1621429737,266,0,103101,0,000000,0,000000,0,000000,events/second
1621429767,266,0,101916,0,000000,0,000000,0,000000,events/second
1621429797,266,0,100757,0,000000,0,000000,0,000000,events/second
1621429827,266,0,099625,0,000000,0,000000,0,000000,events/second
1621429857,269,0,099629,0,000000,0,000000,0,000000,events/second
1621429887,269,0,098535,0,000000,0,000000,0,000000,events/second
1621429917,269,0,097464,0,000000,0,000000,0,000000,events/second
1621429947,269,0,096416,0,000000,0,000000,0,000000,events/second
1621429977,269,0,095390,0,000000,0,000000,0,000000,events/second
1621430007,272,0,095439,0,000000,0,000000,0,000000,events/second
1621430037,272,0,094445,0,000000,0,000000,0,000000,events/second
1621430067,272,0,093471,0,000000,0,000000,0,000000,events/second
1621430097,272,0,092517,0,000000,0,000000,0,000000,events/second
1621430127,272,0,091583,0,000000,0,000000,0,000000,events/second
1621430157,272,0,090667,0,000000,0,000000,0,000000,events/second
1621430187,278,0,091749,0,000000,0,000000,0,000000,events/second
1621430217,278,0,090850,0,000000,0,000000,0,000000,events/second
1621430247,278,0,089968,0,000000,0,000000,0,000000,events/second
1621430277,278,0,089103,0,000000,0,000000,0,000000,events/second
1621430307,278,0,088254,0,000000,0,000000,0,000000,events/second
1621430337,280,0,088051,0,000000,0,000000,0,000000,events/second
1621430367,280,0,087228,0,000000,0,000000,0,000000,events/second
1621430397,280,0,086420,0,000000,0,000000,0,000000,events/second
1621430427,280,0,085627,0,000000,0,000000,0,000000,events/second
1621430457,280,0,084849,0,000000,0,000000,0,000000,events/second
1621430487,280,0,084084,0,000000,0,000000,0,000000,events/second
1621430517,285,0,084822,0,000000,0,000000,0,000000,events/second
1621430547,285,0,084071,0,000000,0,000000,0,000000,events/second
1621430577,285,0,083333,0,000000,0,000000,0,000000,events/second
1621430607,285,0,082609,0,000000,0,000000,0,000000,events/second
1621430637,285,0,081897,0,000000,0,000000,0,000000,events/second
1621430667,287,0,081766,0,000000,0,000000,0,000000,events/second
1621430697,287,0,081073,0,000000,0,000000,0,000000,events/second
1621430727,287,0,080392,0,000000,0,000000,0,000000,events/second
1621430757,287,0,079722,0,000000,0,000000,0,000000,events/second
1621430787,287,0,079063,0,000000,0,000000,0,000000,events/second
1621430817,287,0,078415,0,000000,0,000000,0,000000,events/second
1621430847,292,0,079133,0,000000,0,000000,0,000000,events/second
1621430877,292,0,078495,0,000000,0,000000,0,000000,events/second
1621430907,292,0,077867,0,000000,0,000000,0,000000,events/second
1621430937,292,0,077248,0,000000,0,000000,0,000000,events/second
1621430967,292,0,076640,0,000000,0,000000,0,000000,events/second
1621430997,296,0,077084,0,000000,0,000000,0,000000,events/second
1621431027,296,0,076486,0,000000,0,000000,0,000000,events/second
1621431057,296,0,075897,0,000000,0,000000,0,000000,events/second
1621431087,296,0,075318,0,000000,0,000000,0,000000,events/second
1621431117,296,0,074748,0,000000,0,000000,0,000000,events/second
1621431147,300,0,075188,0,000000,0,000000,0,000000,events/second
1621431177,300,0,074627,0,000000,0,000000,0,000000,events/second
1621431207,300,0,074074,0,000000,0,000000,0,000000,events/second
1621431237,300,0,073530,0,000000,0,000000,0,000000,events/second
1621431267,300,0,072993,0,000000,0,000000,0,000000,events/second
1621431297,300,0,072464,0,000000,0,000000,0,000000,events/second
1621431327,303,0,072662,0,000000,0,000000,0,000000,events/second
1621431357,303,0,072143,0,000000,0,000000,0,000000,events/second
1621431387,303,0,071631,0,000000,0,000000,0,000000,events/second
1621431417,303,0,071127,0,000000,0,000000,0,000000,events/second
1621431447,303,0,070630,0,000000,0,000000,0,000000,events/second
1621431477,308,0,071296,0,000000,0,000000,0,000000,events/second
1621431507,308,0,070805,0,000000,0,000000,0,000000,events/second
1621431537,308,0,070320,0,000000,0,000000,0,000000,events/second
1621431567,308,0,069841,0,000000,0,000000,0,000000,events/second
1621431597,308,0,069369,0,000000,0,000000,0,000000,events/second
1621431627,311,0,069575,0,000000,0,000000,0,000000,events/second
1621431657,311,0,069111,0,000000,0,000000,0,000000,events/second
1621431687,311,0,068653,0,000000,0,000000,0,000000,events/second
1621431717,311,0,068201,0,000000,0,000000,0,000000,events/second
1621431747,311,0,067756,0,000000,0,000000,0,000000,events/second
1621431777,314,0,067965,0,000000,0,000000,0,000000,events/second
1621431807,314,0,067527,0,000000,0,000000,0,000000,events/second
1621431837,314,0,067094,0,000000,0,000000,0,000000,events/second
1621431867,314,0,066667,0,000000,0,000000,0,000000,events/second
1621431897,314,0,066245,0,000000,0,000000,0,000000,events/second
1621431927,314,0,065828,0,000000,0,000000,0,000000,events/second
1621431957,318,0,066250,0,000000,0,000000,0,000000,events/second
1621431987,318,0,065839,0,000000,0,000000,0,000000,events/second
1621432017,318,0,065432,0,000000,0,000000,0,000000,events/second
1621432047,318,0,065031,0,000000,0,000000,0,000000,events/second
1621432077,318,0,064634,0,000000,0,000000,0,000000,events/second
1621432107,321,0,064848,0,000000,0,000000,0,000000,events/second
1621432137,321,0,064458,0,000000,0,000000,0,000000,events/second
1621432167,321,0,064072,0,000000,0,000000,0,000000,events/second
1621432197,321,0,063691,0,000000,0,000000,0,000000,events/second
1621432227,321,0,063314,0,000000,0,000000,0,000000,events/second
1621432257,321,0,062941,0,000000,0,000000,0,000000,events/second
1621432287,322,0,062768,0,000000,0,000000,0,000000,events/second
1621432317,322,0,062403,0,000000,0,000000,0,000000,events/second
1621432347,322,0,062042,0,000000,0,000000,0,000000,events/second
1621432377,322,0,061686,0,000000,0,000000,0,000000,events/second
1621432407,322,0,061333,0,000000,0,000000,0,000000,events/second
