t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621426425,0,0,000000,0,000000,0,000000,0,000000,events/second
1621426455,0,0,000000,0,000000,0,000000,0,000000,events/second
1621426485,0,0,000000,0,000000,0,000000,0,000000,events/second
1621426515,0,0,000000,0,000000,0,000000,0,000000,events/second
1621426545,0,0,000000,0,000000,0,000000,0,000000,events/second
1621426575,0,0,000000,0,000000,0,000000,0,000000,events/second
1621426605,1,0,004760,0,000000,0,000000,0,000000,events/second
1621426635,2,0,008331,0,000000,0,000000,0,000000,events/second
1621426665,3,0,011108,0,000000,0,000000,0,000000,events/second
1621426695,4,0,013331,0,000000,0,000000,0,000000,events/second
1621426725,5,0,015149,0,000000,0,000000,0,000000,events/second
1621426755,5,0,013886,0,000000,0,000000,0,000000,events/second
1621426785,6,0,015382,0,000000,0,000000,0,000000,events/second
1621426815,7,0,016664,0,000000,0,000000,0,000000,events/second
1621426845,7,0,015553,0,000000,0,000000,0,000000,events/second
1621426875,8,0,016665,0,000000,0,000000,0,000000,events/second
1621427187,1,0,033174,0,000000,0,000000,0,000000,events/second
1621427217,2,0,033298,0,000000,0,000000,0,000000,events/second
1621427247,2,0,022214,0,000000,0,000000,0,000000,events/second
1621427277,5,0,041654,0,000000,0,000000,0,000000,events/second
1621427307,11,0,073305,0,000000,0,000000,0,000000,events/second
1621427337,15,0,083307,0,000000,0,000000,0,000000,events/second
1621427367,16,0,076174,0,000000,0,000000,0,000000,events/second
1621427397,20,0,083317,0,000000,0,000000,0,000000,events/second
1621427427,23,0,085167,0,000000,0,000000,0,000000,events/second
1621427457,26,0,086653,0,000000,0,000000,0,000000,events/second
1621427487,28,0,084836,0,000000,0,000000,0,000000,events/second
1621427517,28,0,077770,0,000000,0,000000,0,000000,events/second
1621427547,28,0,071787,0,000000,0,000000,0,000000,events/second
1621427577,28,0,066660,0,000000,0,000000,0,000000,events/second
1621427607,28,0,062214,0,000000,0,000000,0,000000,events/second
1621427637,28,0,058326,0,000000,0,000000,0,000000,events/second
1621427667,28,0,054898,0,000000,0,000000,0,000000,events/second
1621427697,28,0,051848,0,000000,0,000000,0,000000,events/second
1621427727,28,0,049118,0,000000,0,000000,0,000000,events/second
1621427757,28,0,046662,0,000000,0,000000,0,000000,events/second
1621427787,28,0,044442,0,000000,0,000000,0,000000,events/second
1621427817,28,0,042421,0,000000,0,000000,0,000000,events/second
1621427847,28,0,040578,0,000000,0,000000,0,000000,events/second
1621427877,28,0,038886,0,000000,0,000000,0,000000,events/second
1621427907,28,0,037331,0,000000,0,000000,0,000000,events/second
1621427937,28,0,035895,0,000000,0,000000,0,000000,events/second
1621427967,28,0,034565,0,000000,0,000000,0,000000,events/second
1621427997,28,0,033332,0,000000,0,000000,0,000000,events/second
1621428027,28,0,032182,0,000000,0,000000,0,000000,events/second
1621428057,28,0,031110,0,000000,0,000000,0,000000,events/second
1621428087,28,0,030106,0,000000,0,000000,0,000000,events/second
1621428117,28,0,029165,0,000000,0,000000,0,000000,events/second
1621428147,28,0,028282,0,000000,0,000000,0,000000,events/second
1621428177,28,0,027450,0,000000,0,000000,0,000000,events/second
1621428207,28,0,026665,0,000000,0,000000,0,000000,events/second
1621428237,28,0,025925,0,000000,0,000000,0,000000,events/second
1621428267,28,0,025224,0,000000,0,000000,0,000000,events/second
1621428297,28,0,024561,0,000000,0,000000,0,000000,events/second
1621428327,28,0,023931,0,000000,0,000000,0,000000,events/second
1621428357,28,0,023333,0,000000,0,000000,0,000000,events/second
1621428387,28,0,022763,0,000000,0,000000,0,000000,events/second
1621428417,28,0,022221,0,000000,0,000000,0,000000,events/second
1621428447,28,0,021704,0,000000,0,000000,0,000000,events/second
1621428477,29,0,021969,0,000000,0,000000,0,000000,events/second
1621428507,29,0,021481,0,000000,0,000000,0,000000,events/second
1621428537,31,0,022463,0,000000,0,000000,0,000000,events/second
1621428567,31,0,021985,0,000000,0,000000,0,000000,events/second
1621428597,31,0,021527,0,000000,0,000000,0,000000,events/second
1621428627,32,0,021768,0,000000,0,000000,0,000000,events/second
1621428657,32,0,021333,0,000000,0,000000,0,000000,events/second
1621428687,32,0,020915,0,000000,0,000000,0,000000,events/second
1621428717,33,0,021153,0,000000,0,000000,0,000000,events/second
1621428747,33,0,020754,0,000000,0,000000,0,000000,events/second
1621428777,33,0,020370,0,000000,0,000000,0,000000,events/second
1621428807,33,0,020000,0,000000,0,000000,0,000000,events/second
1621428837,34,0,020238,0,000000,0,000000,0,000000,events/second
1621428867,34,0,019883,0,000000,0,000000,0,000000,events/second
1621428897,35,0,020114,0,000000,0,000000,0,000000,events/second
1621428927,35,0,019774,0,000000,0,000000,0,000000,events/second
1621428957,35,0,019444,0,000000,0,000000,0,000000,events/second
1621428987,36,0,019672,0,000000,0,000000,0,000000,events/second
1621429017,36,0,019354,0,000000,0,000000,0,000000,events/second
1621429047,36,0,019047,0,000000,0,000000,0,000000,events/second
1621429077,36,0,018750,0,000000,0,000000,0,000000,events/second
1621429107,36,0,018461,0,000000,0,000000,0,000000,events/second
