t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621426425,1,0,013762,0,000000,0,000000,0,000000,events/second
1621426455,1,0,009768,0,000000,0,000000,0,000000,events/second
1621426485,1,0,007554,0,000000,0,000000,0,000000,events/second
1621426515,1,0,006158,0,000000,0,000000,0,000000,events/second
1621426545,1,0,005198,0,000000,0,000000,0,000000,events/second
1621426575,1,0,004496,0,000000,0,000000,0,000000,events/second
1621426605,1,0,003962,0,000000,0,000000,0,000000,events/second
1621426635,1,0,003541,0,000000,0,000000,0,000000,events/second
1621426665,1,0,003201,0,000000,0,000000,0,000000,events/second
1621426695,1,0,002921,0,000000,0,000000,0,000000,events/second
1621426725,1,0,002685,0,000000,0,000000,0,000000,events/second
1621426755,1,0,002485,0,000000,0,000000,0,000000,events/second
1621426785,1,0,002313,0,000000,0,000000,0,000000,events/second
1621426815,1,0,002163,0,000000,0,000000,0,000000,events/second
1621426845,1,0,002031,0,000000,0,000000,0,000000,events/second
1621426875,1,0,001914,0,000000,0,000000,0,000000,events/second
1621427187,1,0,030761,0,000000,0,000000,0,000000,events/second
1621427217,1,0,016023,0,000000,0,000000,0,000000,events/second
1621427247,1,0,010826,0,000000,0,000000,0,000000,events/second
1621427277,2,0,016343,0,000000,0,000000,0,000000,events/second
1621427307,2,0,013123,0,000000,0,000000,0,000000,events/second
1621427337,2,0,010965,0,000000,0,000000,0,000000,events/second
1621427367,2,0,009417,0,000000,0,000000,0,000000,events/second
1621427397,2,0,008251,0,000000,0,000000,0,000000,events/second
1621427427,2,0,007342,0,000000,0,000000,0,000000,events/second
1621427457,2,0,006614,0,000000,0,000000,0,000000,events/second
1621427487,2,0,006017,0,000000,0,000000,0,000000,events/second
1621427517,2,0,005519,0,000000,0,000000,0,000000,events/second
1621427547,2,0,005097,0,000000,0,000000,0,000000,events/second
1621427577,2,0,004735,0,000000,0,000000,0,000000,events/second
1621427607,2,0,004421,0,000000,0,000000,0,000000,events/second
1621427637,2,0,004146,0,000000,0,000000,0,000000,events/second
1621427667,2,0,003903,0,000000,0,000000,0,000000,events/second
1621427697,2,0,003688,0,000000,0,000000,0,000000,events/second
1621427727,2,0,003494,0,000000,0,000000,0,000000,events/second
1621427757,2,0,003320,0,000000,0,000000,0,000000,events/second
1621427787,2,0,003163,0,000000,0,000000,0,000000,events/second
1621427817,2,0,003019,0,000000,0,000000,0,000000,events/second
1621427847,2,0,002889,0,000000,0,000000,0,000000,events/second
1621427877,2,0,002769,0,000000,0,000000,0,000000,events/second
1621427907,2,0,002658,0,000000,0,000000,0,000000,events/second
1621427937,2,0,002556,0,000000,0,000000,0,000000,events/second
1621427967,2,0,002462,0,000000,0,000000,0,000000,events/second
1621427997,2,0,002374,0,000000,0,000000,0,000000,events/second
1621428027,2,0,002293,0,000000,0,000000,0,000000,events/second
1621428057,2,0,002216,0,000000,0,000000,0,000000,events/second
1621428087,2,0,002145,0,000000,0,000000,0,000000,events/second
1621428117,2,0,002078,0,000000,0,000000,0,000000,events/second
1621428147,2,0,002015,0,000000,0,000000,0,000000,events/second
1621428177,2,0,001956,0,000000,0,000000,0,000000,events/second
1621428207,2,0,001900,0,000000,0,000000,0,000000,events/second
1621428237,2,0,001848,0,000000,0,000000,0,000000,events/second
1621428267,2,0,001798,0,000000,0,000000,0,000000,events/second
1621428297,2,0,001751,0,000000,0,000000,0,000000,events/second
1621428327,2,0,001706,0,000000,0,000000,0,000000,events/second
1621428357,2,0,001663,0,000000,0,000000,0,000000,events/second
1621428387,2,0,001623,0,000000,0,000000,0,000000,events/second
1621428417,2,0,001584,0,000000,0,000000,0,000000,events/second
1621428447,2,0,001548,0,000000,0,000000,0,000000,events/second
1621428477,2,0,001512,0,000000,0,000000,0,000000,events/second
1621428507,2,0,001479,0,000000,0,000000,0,000000,events/second
1621428537,2,0,001447,0,000000,0,000000,0,000000,events/second
1621428567,2,0,001416,0,000000,0,000000,0,000000,events/second
1621428597,2,0,001387,0,000000,0,000000,0,000000,events/second
1621428627,2,0,001358,0,000000,0,000000,0,000000,events/second
1621428657,2,0,001331,0,000000,0,000000,0,000000,events/second
1621428687,2,0,001305,0,000000,0,000000,0,000000,events/second
1621428717,2,0,001280,0,000000,0,000000,0,000000,events/second
1621428747,2,0,001256,0,000000,0,000000,0,000000,events/second
1621428777,2,0,001233,0,000000,0,000000,0,000000,events/second
1621428807,2,0,001210,0,000000,0,000000,0,000000,events/second
1621428837,2,0,001189,0,000000,0,000000,0,000000,events/second
1621428867,2,0,001168,0,000000,0,000000,0,000000,events/second
1621428897,2,0,001148,0,000000,0,000000,0,000000,events/second
1621428927,2,0,001128,0,000000,0,000000,0,000000,events/second
1621428957,2,0,001110,0,000000,0,000000,0,000000,events/second
1621428987,2,0,001091,0,000000,0,000000,0,000000,events/second
