t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621426425,0,0,000000,0,000000,0,000000,0,000000,events/second
1621426455,0,0,000000,0,000000,0,000000,0,000000,events/second
1621426485,0,0,000000,0,000000,0,000000,0,000000,events/second
1621426515,0,0,000000,0,000000,0,000000,0,000000,events/second
1621426545,1,0,006665,0,000000,0,000000,0,000000,events/second
1621426575,1,0,005554,0,000000,0,000000,0,000000,events/second
1621426605,1,0,004761,0,000000,0,000000,0,000000,events/second
1621426635,1,0,004166,0,000000,0,000000,0,000000,events/second
1621426665,1,0,003703,0,000000,0,000000,0,000000,events/second
1621426695,1,0,003333,0,000000,0,000000,0,000000,events/second
1621426726,1,0,003030,0,000000,0,000000,0,000000,events/second
1621426756,1,0,002777,0,000000,0,000000,0,000000,events/second
1621426786,1,0,002564,0,000000,0,000000,0,000000,events/second
1621426816,1,0,002381,0,000000,0,000000,0,000000,events/second
1621426846,1,0,002222,0,000000,0,000000,0,000000,events/second
1621427195,1,0,033156,0,000000,0,000000,0,000000,events/second
1621427225,1,0,016647,0,000000,0,000000,0,000000,events/second
1621427255,1,0,011106,0,000000,0,000000,0,000000,events/second
1621427285,1,0,008329,0,000000,0,000000,0,000000,events/second
1621427315,1,0,006664,0,000000,0,000000,0,000000,events/second
1621427345,1,0,005554,0,000000,0,000000,0,000000,events/second
1621427375,1,0,004761,0,000000,0,000000,0,000000,events/second
1621427405,1,0,004166,0,000000,0,000000,0,000000,events/second
1621427435,1,0,003703,0,000000,0,000000,0,000000,events/second
1621427465,1,0,003333,0,000000,0,000000,0,000000,events/second
1621427495,1,0,003030,0,000000,0,000000,0,000000,events/second
1621427525,1,0,002778,0,000000,0,000000,0,000000,events/second
1621427555,1,0,002564,0,000000,0,000000,0,000000,events/second
1621427585,1,0,002381,0,000000,0,000000,0,000000,events/second
1621427615,1,0,002222,0,000000,0,000000,0,000000,events/second
1621427645,1,0,002083,0,000000,0,000000,0,000000,events/second
1621427675,1,0,001961,0,000000,0,000000,0,000000,events/second
1621427705,1,0,001852,0,000000,0,000000,0,000000,events/second
1621427735,1,0,001754,0,000000,0,000000,0,000000,events/second
1621427765,1,0,001667,0,000000,0,000000,0,000000,events/second
1621427795,1,0,001587,0,000000,0,000000,0,000000,events/second
1621427825,1,0,001515,0,000000,0,000000,0,000000,events/second
1621427855,1,0,001449,0,000000,0,000000,0,000000,events/second
1621427885,1,0,001389,0,000000,0,000000,0,000000,events/second
1621427915,1,0,001333,0,000000,0,000000,0,000000,events/second
1621427945,1,0,001282,0,000000,0,000000,0,000000,events/second
1621427975,1,0,001235,0,000000,0,000000,0,000000,events/second
1621428005,1,0,001190,0,000000,0,000000,0,000000,events/second
1621428035,1,0,001149,0,000000,0,000000,0,000000,events/second
1621428065,1,0,001111,0,000000,0,000000,0,000000,events/second
1621428095,1,0,001075,0,000000,0,000000,0,000000,events/second
1621428125,1,0,001042,0,000000,0,000000,0,000000,events/second
1621428155,1,0,001010,0,000000,0,000000,0,000000,events/second
1621428185,1,0,000980,0,000000,0,000000,0,000000,events/second
1621428215,1,0,000952,0,000000,0,000000,0,000000,events/second
1621428245,1,0,000926,0,000000,0,000000,0,000000,events/second
1621428275,1,0,000901,0,000000,0,000000,0,000000,events/second
1621428305,1,0,000877,0,000000,0,000000,0,000000,events/second
1621428335,1,0,000855,0,000000,0,000000,0,000000,events/second
1621428365,1,0,000833,0,000000,0,000000,0,000000,events/second
1621428395,1,0,000813,0,000000,0,000000,0,000000,events/second
1621428425,1,0,000794,0,000000,0,000000,0,000000,events/second
1621428455,1,0,000775,0,000000,0,000000,0,000000,events/second
1621428485,1,0,000758,0,000000,0,000000,0,000000,events/second
1621428515,1,0,000741,0,000000,0,000000,0,000000,events/second
1621428545,1,0,000725,0,000000,0,000000,0,000000,events/second
1621428575,1,0,000709,0,000000,0,000000,0,000000,events/second
1621428605,1,0,000694,0,000000,0,000000,0,000000,events/second
1621428635,1,0,000680,0,000000,0,000000,0,000000,events/second
1621428665,1,0,000667,0,000000,0,000000,0,000000,events/second
1621428695,1,0,000654,0,000000,0,000000,0,000000,events/second
1621428725,1,0,000641,0,000000,0,000000,0,000000,events/second
1621428755,1,0,000629,0,000000,0,000000,0,000000,events/second
1621428785,1,0,000617,0,000000,0,000000,0,000000,events/second
1621428815,1,0,000606,0,000000,0,000000,0,000000,events/second
1621428845,1,0,000595,0,000000,0,000000,0,000000,events/second
1621428875,1,0,000585,0,000000,0,000000,0,000000,events/second
1621428905,1,0,000575,0,000000,0,000000,0,000000,events/second
1621428935,1,0,000565,0,000000,0,000000,0,000000,events/second
1621428965,1,0,000556,0,000000,0,000000,0,000000,events/second
1621428995,1,0,000546,0,000000,0,000000,0,000000,events/second
1621429025,1,0,000538,0,000000,0,000000,0,000000,events/second
1621429055,1,0,000529,0,000000,0,000000,0,000000,events/second
1621429085,1,0,000521,0,000000,0,000000,0,000000,events/second
1621429115,1,0,000513,0,000000,0,000000,0,000000,events/second
1621429145,1,0,000505,0,000000,0,000000,0,000000,events/second
