t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621426425,0,0,000000,0,000000,0,000000,0,000000,events/second
1621426455,0,0,000000,0,000000,0,000000,0,000000,events/second
1621426485,0,0,000000,0,000000,0,000000,0,000000,events/second
1621426515,0,0,000000,0,000000,0,000000,0,000000,events/second
1621426545,129,0,860171,0,000000,0,000000,0,000000,events/second
1621426575,165,0,916778,0,000000,0,000000,0,000000,events/second
1621426605,211,1,004881,0,000000,0,000000,0,000000,events/second
1621426635,271,1,129279,0,000000,0,000000,0,000000,events/second
1621426665,317,1,174172,0,000000,0,000000,0,000000,events/second
1621426695,340,1,133472,0,000000,0,000000,0,000000,events/second
1621426726,386,1,169808,0,000000,0,000000,0,000000,events/second
1621426756,409,1,136195,0,000000,0,000000,0,000000,events/second
1621426786,455,1,166751,0,000000,0,000000,0,000000,events/second
1621426816,478,1,138162,0,000000,0,000000,0,000000,events/second
1621426846,501,1,113395,0,000000,0,000000,0,000000,events/second
1621427195,124,4,121652,0,000000,0,000000,0,000000,events/second
1621427225,141,2,349770,0,000000,0,000000,0,000000,events/second
1621427255,158,1,755988,0,000000,0,000000,0,000000,events/second
1621427285,198,1,649972,0,000000,0,000000,0,000000,events/second
1621427315,215,1,433342,0,000000,0,000000,0,000000,events/second
1621427345,259,1,438954,0,000000,0,000000,0,000000,events/second
1621427375,276,1,314319,0,000000,0,000000,0,000000,events/second
1621427405,310,1,291669,0,000000,0,000000,0,000000,events/second
1621427435,327,1,211144,0,000000,0,000000,0,000000,events/second
1621427465,361,1,203343,0,000000,0,000000,0,000000,events/second
1621427495,361,1,094015,0,000000,0,000000,0,000000,events/second
1621427525,361,1,002843,0,000000,0,000000,0,000000,events/second
1621427555,361,0,925683,0,000000,0,000000,0,000000,events/second
1621427585,361,0,859525,0,000000,0,000000,0,000000,events/second
1621427615,361,0,802223,0,000000,0,000000,0,000000,events/second
1621427645,361,0,752087,0,000000,0,000000,0,000000,events/second
1621427675,361,0,707867,0,000000,0,000000,0,000000,events/second
1621427705,361,0,668545,0,000000,0,000000,0,000000,events/second
1621427735,361,0,633339,0,000000,0,000000,0,000000,events/second
1621427765,361,0,601670,0,000000,0,000000,0,000000,events/second
1621427795,361,0,573033,0,000000,0,000000,0,000000,events/second
1621427825,361,0,546975,0,000000,0,000000,0,000000,events/second
1621427855,361,0,523203,0,000000,0,000000,0,000000,events/second
1621427885,361,0,501377,0,000000,0,000000,0,000000,events/second
1621427915,361,0,481334,0,000000,0,000000,0,000000,events/second
1621427945,361,0,462833,0,000000,0,000000,0,000000,events/second
1621427975,361,0,445692,0,000000,0,000000,0,000000,events/second
1621428005,361,0,429772,0,000000,0,000000,0,000000,events/second
1621428035,361,0,414952,0,000000,0,000000,0,000000,events/second
1621428065,361,0,401120,0,000000,0,000000,0,000000,events/second
1621428095,361,0,388176,0,000000,0,000000,0,000000,events/second
1621428125,361,0,376044,0,000000,0,000000,0,000000,events/second
1621428155,361,0,364652,0,000000,0,000000,0,000000,events/second
1621428185,361,0,353929,0,000000,0,000000,0,000000,events/second
1621428215,361,0,343813,0,000000,0,000000,0,000000,events/second
1621428245,361,0,334267,0,000000,0,000000,0,000000,events/second
1621428275,361,0,325228,0,000000,0,000000,0,000000,events/second
1621428305,361,0,316673,0,000000,0,000000,0,000000,events/second
1621428335,361,0,308553,0,000000,0,000000,0,000000,events/second
1621428365,361,0,300834,0,000000,0,000000,0,000000,events/second
1621428395,361,0,293497,0,000000,0,000000,0,000000,events/second
1621428425,361,0,286512,0,000000,0,000000,0,000000,events/second
1621428455,377,0,292248,0,000000,0,000000,0,000000,events/second
1621428485,377,0,285611,0,000000,0,000000,0,000000,events/second
1621428515,377,0,279262,0,000000,0,000000,0,000000,events/second
1621428545,382,0,276814,0,000000,0,000000,0,000000,events/second
1621428575,382,0,270923,0,000000,0,000000,0,000000,events/second
1621428605,382,0,265280,0,000000,0,000000,0,000000,events/second
1621428635,382,0,259866,0,000000,0,000000,0,000000,events/second
1621428665,382,0,254669,0,000000,0,000000,0,000000,events/second
1621428695,382,0,249677,0,000000,0,000000,0,000000,events/second
1621428725,382,0,244876,0,000000,0,000000,0,000000,events/second
1621428755,382,0,240252,0,000000,0,000000,0,000000,events/second
1621428785,382,0,235806,0,000000,0,000000,0,000000,events/second
1621428815,382,0,231518,0,000000,0,000000,0,000000,events/second
1621428845,382,0,227384,0,000000,0,000000,0,000000,events/second
1621428875,382,0,223395,0,000000,0,000000,0,000000,events/second
1621428905,382,0,219541,0,000000,0,000000,0,000000,events/second
1621428935,382,0,215822,0,000000,0,000000,0,000000,events/second
1621428965,382,0,212225,0,000000,0,000000,0,000000,events/second
1621428995,382,0,208746,0,000000,0,000000,0,000000,events/second
1621429025,382,0,205379,0,000000,0,000000,0,000000,events/second
1621429055,382,0,202119,0,000000,0,000000,0,000000,events/second
1621429085,385,0,200523,0,000000,0,000000,0,000000,events/second
1621429115,385,0,197437,0,000000,0,000000,0,000000,events/second
1621429145,385,0,194445,0,000000,0,000000,0,000000,events/second
