t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621426425,2,0,066096,0,000000,0,000000,0,000000,events/second
1621426455,2,0,033316,0,000000,0,000000,0,000000,events/second
1621426485,2,0,022213,0,000000,0,000000,0,000000,events/second
1621426515,2,0,016662,0,000000,0,000000,0,000000,events/second
1621426545,2,0,013330,0,000000,0,000000,0,000000,events/second
1621426575,2,0,011108,0,000000,0,000000,0,000000,events/second
1621426605,2,0,009522,0,000000,0,000000,0,000000,events/second
1621426635,6,0,024996,0,000000,0,000000,0,000000,events/second
1621426665,6,0,022219,0,000000,0,000000,0,000000,events/second
1621426695,6,0,019998,0,000000,0,000000,0,000000,events/second
1621426726,6,0,018180,0,000000,0,000000,0,000000,events/second
1621426756,6,0,016665,0,000000,0,000000,0,000000,events/second
1621426786,6,0,015383,0,000000,0,000000,0,000000,events/second
1621426816,6,0,014284,0,000000,0,000000,0,000000,events/second
1621426846,6,0,013332,0,000000,0,000000,0,000000,events/second
1621427195,6,0,198957,0,000000,0,000000,0,000000,events/second
1621427225,6,0,099889,0,000000,0,000000,0,000000,events/second
1621427255,6,0,066641,0,000000,0,000000,0,000000,events/second
1621427285,6,0,049974,0,000000,0,000000,0,000000,events/second
1621427315,6,0,039984,0,000000,0,000000,0,000000,events/second
1621427345,6,0,033324,0,000000,0,000000,0,000000,events/second
1621427375,6,0,028564,0,000000,0,000000,0,000000,events/second
1621427405,6,0,024994,0,000000,0,000000,0,000000,events/second
1621427435,6,0,022218,0,000000,0,000000,0,000000,events/second
1621427465,6,0,019996,0,000000,0,000000,0,000000,events/second
1621427495,6,0,018180,0,000000,0,000000,0,000000,events/second
1621427525,6,0,016665,0,000000,0,000000,0,000000,events/second
1621427555,6,0,015383,0,000000,0,000000,0,000000,events/second
1621427585,6,0,014284,0,000000,0,000000,0,000000,events/second
1621427615,6,0,013332,0,000000,0,000000,0,000000,events/second
1621427645,6,0,012499,0,000000,0,000000,0,000000,events/second
1621427675,6,0,011764,0,000000,0,000000,0,000000,events/second
1621427705,6,0,011110,0,000000,0,000000,0,000000,events/second
1621427735,6,0,010525,0,000000,0,000000,0,000000,events/second
1621427765,6,0,009999,0,000000,0,000000,0,000000,events/second
1621427795,6,0,009523,0,000000,0,000000,0,000000,events/second
1621427825,6,0,009090,0,000000,0,000000,0,000000,events/second
1621427855,6,0,008695,0,000000,0,000000,0,000000,events/second
1621427885,6,0,008332,0,000000,0,000000,0,000000,events/second
1621427915,6,0,007999,0,000000,0,000000,0,000000,events/second
1621427945,6,0,007692,0,000000,0,000000,0,000000,events/second
1621427975,6,0,007407,0,000000,0,000000,0,000000,events/second
1621428005,6,0,007143,0,000000,0,000000,0,000000,events/second
1621428035,6,0,006896,0,000000,0,000000,0,000000,events/second
1621428065,6,0,006666,0,000000,0,000000,0,000000,events/second
1621428095,6,0,006451,0,000000,0,000000,0,000000,events/second
1621428125,6,0,006250,0,000000,0,000000,0,000000,events/second
1621428155,6,0,006060,0,000000,0,000000,0,000000,events/second
1621428185,6,0,005882,0,000000,0,000000,0,000000,events/second
1621428215,6,0,005714,0,000000,0,000000,0,000000,events/second
1621428245,6,0,005555,0,000000,0,000000,0,000000,events/second
1621428275,6,0,005405,0,000000,0,000000,0,000000,events/second
1621428305,6,0,005263,0,000000,0,000000,0,000000,events/second
1621428335,6,0,005128,0,000000,0,000000,0,000000,events/second
1621428365,6,0,005000,0,000000,0,000000,0,000000,events/second
1621428395,6,0,004878,0,000000,0,000000,0,000000,events/second
1621428425,6,0,004762,0,000000,0,000000,0,000000,events/second
1621428455,7,0,005426,0,000000,0,000000,0,000000,events/second
1621428485,7,0,005303,0,000000,0,000000,0,000000,events/second
1621428515,7,0,005185,0,000000,0,000000,0,000000,events/second
1621428545,23,0,016666,0,000000,0,000000,0,000000,events/second
1621428575,23,0,016311,0,000000,0,000000,0,000000,events/second
1621428605,23,0,015972,0,000000,0,000000,0,000000,events/second
1621428635,23,0,015646,0,000000,0,000000,0,000000,events/second
1621428665,23,0,015333,0,000000,0,000000,0,000000,events/second
1621428695,23,0,015032,0,000000,0,000000,0,000000,events/second
1621428725,23,0,014743,0,000000,0,000000,0,000000,events/second
1621428755,23,0,014465,0,000000,0,000000,0,000000,events/second
1621428785,23,0,014197,0,000000,0,000000,0,000000,events/second
1621428815,23,0,013939,0,000000,0,000000,0,000000,events/second
1621428845,23,0,013690,0,000000,0,000000,0,000000,events/second
1621428875,23,0,013450,0,000000,0,000000,0,000000,events/second
1621428905,23,0,013218,0,000000,0,000000,0,000000,events/second
1621428935,23,0,012994,0,000000,0,000000,0,000000,events/second
1621428965,23,0,012778,0,000000,0,000000,0,000000,events/second
1621428995,23,0,012568,0,000000,0,000000,0,000000,events/second
1621429025,23,0,012365,0,000000,0,000000,0,000000,events/second
1621429055,23,0,012169,0,000000,0,000000,0,000000,events/second
1621429085,23,0,011979,0,000000,0,000000,0,000000,events/second
1621429115,23,0,011795,0,000000,0,000000,0,000000,events/second
1621429145,23,0,011616,0,000000,0,000000,0,000000,events/second
1621429175,23,0,011443,0,000000,0,000000,0,000000,events/second
1621429205,23,0,011274,0,000000,0,000000,0,000000,events/second
1621429235,23,0,011111,0,000000,0,000000,0,000000,events/second
1621429265,23,0,010952,0,000000,0,000000,0,000000,events/second
1621429295,23,0,010798,0,000000,0,000000,0,000000,events/second
1621429325,23,0,010648,0,000000,0,000000,0,000000,events/second
1621429355,23,0,010502,0,000000,0,000000,0,000000,events/second
1621429385,23,0,010360,0,000000,0,000000,0,000000,events/second
1621429415,23,0,010222,0,000000,0,000000,0,000000,events/second
1621429445,23,0,010087,0,000000,0,000000,0,000000,events/second
1621429475,23,0,009956,0,000000,0,000000,0,000000,events/second
1621429505,23,0,009829,0,000000,0,000000,0,000000,events/second
1621429535,23,0,009704,0,000000,0,000000,0,000000,events/second
1621429565,23,0,009583,0,000000,0,000000,0,000000,events/second
1621429595,23,0,009465,0,000000,0,000000,0,000000,events/second
1621429625,23,0,009349,0,000000,0,000000,0,000000,events/second
1621429655,23,0,009237,0,000000,0,000000,0,000000,events/second
1621429685,23,0,009127,0,000000,0,000000,0,000000,events/second
1621429715,23,0,009019,0,000000,0,000000,0,000000,events/second
1621429745,23,0,008915,0,000000,0,000000,0,000000,events/second
1621429775,23,0,008812,0,000000,0,000000,0,000000,events/second
1621429805,23,0,008712,0,000000,0,000000,0,000000,events/second
1621429835,23,0,008614,0,000000,0,000000,0,000000,events/second
1621429865,23,0,008518,0,000000,0,000000,0,000000,events/second
1621429895,23,0,008425,0,000000,0,000000,0,000000,events/second
1621429925,23,0,008333,0,000000,0,000000,0,000000,events/second
1621429955,23,0,008244,0,000000,0,000000,0,000000,events/second
1621429985,23,0,008156,0,000000,0,000000,0,000000,events/second
1621430015,23,0,008070,0,000000,0,000000,0,000000,events/second
1621430045,23,0,007986,0,000000,0,000000,0,000000,events/second
1621430075,23,0,007904,0,000000,0,000000,0,000000,events/second
1621430105,23,0,007823,0,000000,0,000000,0,000000,events/second
1621430135,23,0,007744,0,000000,0,000000,0,000000,events/second
1621430165,23,0,007667,0,000000,0,000000,0,000000,events/second
1621430195,23,0,007591,0,000000,0,000000,0,000000,events/second
1621430225,23,0,007516,0,000000,0,000000,0,000000,events/second
1621430255,23,0,007443,0,000000,0,000000,0,000000,events/second
1621430285,23,0,007372,0,000000,0,000000,0,000000,events/second
1621430315,23,0,007302,0,000000,0,000000,0,000000,events/second
1621430345,23,0,007233,0,000000,0,000000,0,000000,events/second
1621430375,23,0,007165,0,000000,0,000000,0,000000,events/second
1621430405,23,0,007099,0,000000,0,000000,0,000000,events/second
1621430435,23,0,007034,0,000000,0,000000,0,000000,events/second
1621430465,23,0,006970,0,000000,0,000000,0,000000,events/second
1621430495,23,0,006907,0,000000,0,000000,0,000000,events/second
1621430525,23,0,006845,0,000000,0,000000,0,000000,events/second
1621430555,23,0,006785,0,000000,0,000000,0,000000,events/second
1621430585,23,0,006725,0,000000,0,000000,0,000000,events/second
1621430615,23,0,006667,0,000000,0,000000,0,000000,events/second
1621430645,23,0,006609,0,000000,0,000000,0,000000,events/second
1621430675,23,0,006553,0,000000,0,000000,0,000000,events/second
1621430705,23,0,006497,0,000000,0,000000,0,000000,events/second
1621430735,23,0,006443,0,000000,0,000000,0,000000,events/second
1621430765,23,0,006389,0,000000,0,000000,0,000000,events/second
1621430795,23,0,006336,0,000000,0,000000,0,000000,events/second
1621430825,23,0,006284,0,000000,0,000000,0,000000,events/second
1621430855,23,0,006233,0,000000,0,000000,0,000000,events/second
1621430885,23,0,006183,0,000000,0,000000,0,000000,events/second
1621430915,23,0,006133,0,000000,0,000000,0,000000,events/second
1621430945,23,0,006085,0,000000,0,000000,0,000000,events/second
1621430975,23,0,006037,0,000000,0,000000,0,000000,events/second
1621431005,23,0,005990,0,000000,0,000000,0,000000,events/second
1621431035,23,0,005943,0,000000,0,000000,0,000000,events/second
1621431065,23,0,005897,0,000000,0,000000,0,000000,events/second
1621431095,23,0,005852,0,000000,0,000000,0,000000,events/second
1621431125,23,0,005808,0,000000,0,000000,0,000000,events/second
1621431155,23,0,005764,0,000000,0,000000,0,000000,events/second
1621431185,23,0,005721,0,000000,0,000000,0,000000,events/second
1621431215,23,0,005679,0,000000,0,000000,0,000000,events/second
1621431245,23,0,005637,0,000000,0,000000,0,000000,events/second
1621431275,23,0,005596,0,000000,0,000000,0,000000,events/second
1621431305,23,0,005556,0,000000,0,000000,0,000000,events/second
1621431335,23,0,005516,0,000000,0,000000,0,000000,events/second
1621431365,23,0,005476,0,000000,0,000000,0,000000,events/second
1621431395,23,0,005437,0,000000,0,000000,0,000000,events/second
1621431425,23,0,005399,0,000000,0,000000,0,000000,events/second
1621431455,23,0,005361,0,000000,0,000000,0,000000,events/second
1621431485,23,0,005324,0,000000,0,000000,0,000000,events/second
1621431515,23,0,005287,0,000000,0,000000,0,000000,events/second
1621431545,23,0,005251,0,000000,0,000000,0,000000,events/second
1621431575,23,0,005215,0,000000,0,000000,0,000000,events/second
1621431605,23,0,005180,0,000000,0,000000,0,000000,events/second
1621431635,23,0,005145,0,000000,0,000000,0,000000,events/second
1621431665,23,0,005111,0,000000,0,000000,0,000000,events/second
1621431695,23,0,005077,0,000000,0,000000,0,000000,events/second
1621431725,23,0,005044,0,000000,0,000000,0,000000,events/second
1621431755,23,0,005011,0,000000,0,000000,0,000000,events/second
1621431785,23,0,004978,0,000000,0,000000,0,000000,events/second
1621431815,23,0,004946,0,000000,0,000000,0,000000,events/second
1621431845,23,0,004914,0,000000,0,000000,0,000000,events/second
1621431875,23,0,004883,0,000000,0,000000,0,000000,events/second
1621431905,23,0,004852,0,000000,0,000000,0,000000,events/second
1621431935,23,0,004822,0,000000,0,000000,0,000000,events/second
1621431965,23,0,004792,0,000000,0,000000,0,000000,events/second
1621431995,23,0,004762,0,000000,0,000000,0,000000,events/second
1621432025,23,0,004732,0,000000,0,000000,0,000000,events/second
1621432055,23,0,004703,0,000000,0,000000,0,000000,events/second
1621432085,23,0,004675,0,000000,0,000000,0,000000,events/second
1621432115,23,0,004646,0,000000,0,000000,0,000000,events/second
1621432145,23,0,004618,0,000000,0,000000,0,000000,events/second
1621432175,23,0,004591,0,000000,0,000000,0,000000,events/second
1621432205,23,0,004563,0,000000,0,000000,0,000000,events/second
1621432235,23,0,004536,0,000000,0,000000,0,000000,events/second
1621432265,23,0,004510,0,000000,0,000000,0,000000,events/second
