t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621426425,10,0,137381,0,000000,0,000000,0,000000,events/second
1621426455,10,0,097552,0,000000,0,000000,0,000000,events/second
1621426485,10,0,075463,0,000000,0,000000,0,000000,events/second
1621426515,10,0,061534,0,000000,0,000000,0,000000,events/second
1621426545,38,0,197388,0,000000,0,000000,0,000000,events/second
1621426575,42,0,188745,0,000000,0,000000,0,000000,events/second
1621426605,48,0,190084,0,000000,0,000000,0,000000,events/second
1621426635,55,0,194675,0,000000,0,000000,0,000000,events/second
1621426665,61,0,195187,0,000000,0,000000,0,000000,events/second
1621426695,64,0,186858,0,000000,0,000000,0,000000,events/second
1621426726,70,0,187914,0,000000,0,000000,0,000000,events/second
1621426756,73,0,181358,0,000000,0,000000,0,000000,events/second
1621426786,79,0,182652,0,000000,0,000000,0,000000,events/second
1621426816,82,0,177290,0,000000,0,000000,0,000000,events/second
1621426846,85,0,172582,0,000000,0,000000,0,000000,events/second
1621427195,22,0,696410,0,000000,0,000000,0,000000,events/second
1621427225,24,0,390367,0,000000,0,000000,0,000000,events/second
1621427255,26,0,284323,0,000000,0,000000,0,000000,events/second
1621427285,30,0,246961,0,000000,0,000000,0,000000,events/second
1621427315,32,0,211257,0,000000,0,000000,0,000000,events/second
1621427345,36,0,198386,0,000000,0,000000,0,000000,events/second
1621427375,38,0,179694,0,000000,0,000000,0,000000,events/second
1621427405,42,0,173932,0,000000,0,000000,0,000000,events/second
1621427435,44,0,162083,0,000000,0,000000,0,000000,events/second
1621427465,48,0,159218,0,000000,0,000000,0,000000,events/second
1621427495,48,0,144821,0,000000,0,000000,0,000000,events/second
1621427525,48,0,132801,0,000000,0,000000,0,000000,events/second
1621427555,48,0,122621,0,000000,0,000000,0,000000,events/second
1621427585,48,0,113886,0,000000,0,000000,0,000000,events/second
1621427615,48,0,106318,0,000000,0,000000,0,000000,events/second
1621427645,48,0,099695,0,000000,0,000000,0,000000,events/second
1621427675,48,0,093851,0,000000,0,000000,0,000000,events/second
1621427705,48,0,088652,0,000000,0,000000,0,000000,events/second
1621427735,48,0,083994,0,000000,0,000000,0,000000,events/second
1621427765,48,0,079804,0,000000,0,000000,0,000000,events/second
1621427795,48,0,076016,0,000000,0,000000,0,000000,events/second
1621427825,48,0,072566,0,000000,0,000000,0,000000,events/second
1621427855,48,0,069420,0,000000,0,000000,0,000000,events/second
1621427885,48,0,066529,0,000000,0,000000,0,000000,events/second
1621427915,48,0,063874,0,000000,0,000000,0,000000,events/second
1621427945,48,0,061425,0,000000,0,000000,0,000000,events/second
1621427975,48,0,059154,0,000000,0,000000,0,000000,events/second
1621428005,48,0,057045,0,000000,0,000000,0,000000,events/second
1621428035,48,0,055081,0,000000,0,000000,0,000000,events/second
1621428065,48,0,053248,0,000000,0,000000,0,000000,events/second
1621428095,48,0,051532,0,000000,0,000000,0,000000,events/second
1621428125,48,0,049924,0,000000,0,000000,0,000000,events/second
1621428155,48,0,048414,0,000000,0,000000,0,000000,events/second
1621428185,48,0,046992,0,000000,0,000000,0,000000,events/second
1621428215,48,0,045651,0,000000,0,000000,0,000000,events/second
1621428245,48,0,044385,0,000000,0,000000,0,000000,events/second
1621428275,48,0,043186,0,000000,0,000000,0,000000,events/second
1621428305,48,0,042052,0,000000,0,000000,0,000000,events/second
1621428335,48,0,040975,0,000000,0,000000,0,000000,events/second
1621428365,48,0,039951,0,000000,0,000000,0,000000,events/second
1621428395,48,0,038978,0,000000,0,000000,0,000000,events/second
1621428425,48,0,038051,0,000000,0,000000,0,000000,events/second
1621428455,48,0,037167,0,000000,0,000000,0,000000,events/second
1621428485,48,0,036324,0,000000,0,000000,0,000000,events/second
1621428515,48,0,035517,0,000000,0,000000,0,000000,events/second
1621428545,48,0,034746,0,000000,0,000000,0,000000,events/second
1621428575,48,0,034007,0,000000,0,000000,0,000000,events/second
1621428605,48,0,033300,0,000000,0,000000,0,000000,events/second
1621428635,48,0,032621,0,000000,0,000000,0,000000,events/second
1621428665,48,0,031969,0,000000,0,000000,0,000000,events/second
1621428695,48,0,031343,0,000000,0,000000,0,000000,events/second
1621428725,48,0,030741,0,000000,0,000000,0,000000,events/second
1621428755,48,0,030161,0,000000,0,000000,0,000000,events/second
1621428785,48,0,029603,0,000000,0,000000,0,000000,events/second
1621428815,48,0,029065,0,000000,0,000000,0,000000,events/second
1621428845,48,0,028547,0,000000,0,000000,0,000000,events/second
1621428875,48,0,028046,0,000000,0,000000,0,000000,events/second
1621428905,48,0,027563,0,000000,0,000000,0,000000,events/second
1621428935,48,0,027097,0,000000,0,000000,0,000000,events/second
1621428965,48,0,026645,0,000000,0,000000,0,000000,events/second
1621428995,48,0,026209,0,000000,0,000000,0,000000,events/second
1621429025,48,0,025786,0,000000,0,000000,0,000000,events/second
1621429055,48,0,025377,0,000000,0,000000,0,000000,events/second
1621429085,49,0,025502,0,000000,0,000000,0,000000,events/second
1621429115,49,0,025109,0,000000,0,000000,0,000000,events/second
1621429145,49,0,024729,0,000000,0,000000,0,000000,events/second
1621429175,49,0,024360,0,000000,0,000000,0,000000,events/second
1621429205,49,0,024003,0,000000,0,000000,0,000000,events/second
1621429235,49,0,023655,0,000000,0,000000,0,000000,events/second
1621429265,49,0,023317,0,000000,0,000000,0,000000,events/second
1621429295,49,0,022989,0,000000,0,000000,0,000000,events/second
1621429325,49,0,022670,0,000000,0,000000,0,000000,events/second
1621429355,49,0,022360,0,000000,0,000000,0,000000,events/second
1621429385,49,0,022058,0,000000,0,000000,0,000000,events/second
1621429415,49,0,021764,0,000000,0,000000,0,000000,events/second
1621429445,49,0,021477,0,000000,0,000000,0,000000,events/second
1621429475,49,0,021199,0,000000,0,000000,0,000000,events/second
1621429505,49,0,020927,0,000000,0,000000,0,000000,events/second
1621429535,49,0,020662,0,000000,0,000000,0,000000,events/second
1621429565,49,0,020404,0,000000,0,000000,0,000000,events/second
1621429595,49,0,020153,0,000000,0,000000,0,000000,events/second
1621429625,49,0,019907,0,000000,0,000000,0,000000,events/second
1621429655,49,0,019667,0,000000,0,000000,0,000000,events/second
1621429685,49,0,019433,0,000000,0,000000,0,000000,events/second
1621429715,49,0,019205,0,000000,0,000000,0,000000,events/second
1621429745,49,0,018982,0,000000,0,000000,0,000000,events/second
1621429775,49,0,018764,0,000000,0,000000,0,000000,events/second
1621429805,49,0,018550,0,000000,0,000000,0,000000,events/second
1621429835,49,0,018342,0,000000,0,000000,0,000000,events/second
1621429865,49,0,018138,0,000000,0,000000,0,000000,events/second
1621429895,49,0,017939,0,000000,0,000000,0,000000,events/second
1621429925,49,0,017744,0,000000,0,000000,0,000000,events/second
1621429955,49,0,017554,0,000000,0,000000,0,000000,events/second
1621429985,49,0,017367,0,000000,0,000000,0,000000,events/second
1621430015,49,0,017184,0,000000,0,000000,0,000000,events/second
1621430045,49,0,017005,0,000000,0,000000,0,000000,events/second
1621430075,49,0,016830,0,000000,0,000000,0,000000,events/second
1621430105,49,0,016658,0,000000,0,000000,0,000000,events/second
1621430135,49,0,016490,0,000000,0,000000,0,000000,events/second
1621430165,49,0,016325,0,000000,0,000000,0,000000,events/second
1621430195,49,0,016164,0,000000,0,000000,0,000000,events/second
1621430225,49,0,016006,0,000000,0,000000,0,000000,events/second
1621430255,49,0,015850,0,000000,0,000000,0,000000,events/second
1621430285,49,0,015698,0,000000,0,000000,0,000000,events/second
1621430315,49,0,015548,0,000000,0,000000,0,000000,events/second
1621430345,50,0,015716,0,000000,0,000000,0,000000,events/second
1621430375,50,0,015569,0,000000,0,000000,0,000000,events/second
1621430405,50,0,015425,0,000000,0,000000,0,000000,events/second
1621430435,50,0,015284,0,000000,0,000000,0,000000,events/second
1621430465,50,0,015145,0,000000,0,000000,0,000000,events/second
1621430495,50,0,015009,0,000000,0,000000,0,000000,events/second
1621430525,50,0,014875,0,000000,0,000000,0,000000,events/second
1621430555,50,0,014743,0,000000,0,000000,0,000000,events/second
1621430585,50,0,014614,0,000000,0,000000,0,000000,events/second
1621430615,50,0,014487,0,000000,0,000000,0,000000,events/second
1621430645,50,0,014362,0,000000,0,000000,0,000000,events/second
1621430675,50,0,014239,0,000000,0,000000,0,000000,events/second
1621430705,50,0,014118,0,000000,0,000000,0,000000,events/second
1621430735,50,0,014000,0,000000,0,000000,0,000000,events/second
1621430765,50,0,013883,0,000000,0,000000,0,000000,events/second
1621430795,50,0,013769,0,000000,0,000000,0,000000,events/second
1621430825,50,0,013656,0,000000,0,000000,0,000000,events/second
1621430855,50,0,013545,0,000000,0,000000,0,000000,events/second
1621430885,50,0,013436,0,000000,0,000000,0,000000,events/second
1621430915,50,0,013328,0,000000,0,000000,0,000000,events/second
1621430945,50,0,013222,0,000000,0,000000,0,000000,events/second
1621430975,50,0,013118,0,000000,0,000000,0,000000,events/second
1621431005,50,0,013016,0,000000,0,000000,0,000000,events/second
1621431035,50,0,012915,0,000000,0,000000,0,000000,events/second
1621431065,50,0,012816,0,000000,0,000000,0,000000,events/second
1621431095,50,0,012718,0,000000,0,000000,0,000000,events/second
1621431125,50,0,012622,0,000000,0,000000,0,000000,events/second
1621431155,50,0,012527,0,000000,0,000000,0,000000,events/second
1621431185,50,0,012433,0,000000,0,000000,0,000000,events/second
1621431215,50,0,012341,0,000000,0,000000,0,000000,events/second
1621431245,50,0,012251,0,000000,0,000000,0,000000,events/second
1621431275,50,0,012161,0,000000,0,000000,0,000000,events/second
1621431305,50,0,012073,0,000000,0,000000,0,000000,events/second
1621431335,50,0,011986,0,000000,0,000000,0,000000,events/second
1621431365,50,0,011901,0,000000,0,000000,0,000000,events/second
1621431395,50,0,011816,0,000000,0,000000,0,000000,events/second
1621431425,50,0,011733,0,000000,0,000000,0,000000,events/second
1621431455,50,0,011651,0,000000,0,000000,0,000000,events/second
1621431485,50,0,011570,0,000000,0,000000,0,000000,events/second
1621431515,50,0,011490,0,000000,0,000000,0,000000,events/second
1621431545,50,0,011412,0,000000,0,000000,0,000000,events/second
1621431575,50,0,011334,0,000000,0,000000,0,000000,events/second
1621431605,50,0,011258,0,000000,0,000000,0,000000,events/second
1621431635,50,0,011182,0,000000,0,000000,0,000000,events/second
1621431665,50,0,011108,0,000000,0,000000,0,000000,events/second
1621431695,50,0,011034,0,000000,0,000000,0,000000,events/second
1621431725,50,0,010961,0,000000,0,000000,0,000000,events/second
1621431755,50,0,010890,0,000000,0,000000,0,000000,events/second
1621431785,50,0,010819,0,000000,0,000000,0,000000,events/second
1621431815,50,0,010749,0,000000,0,000000,0,000000,events/second
1621431845,50,0,010680,0,000000,0,000000,0,000000,events/second
1621431875,50,0,010612,0,000000,0,000000,0,000000,events/second
1621431905,50,0,010545,0,000000,0,000000,0,000000,events/second
1621431935,50,0,010479,0,000000,0,000000,0,000000,events/second
1621431965,50,0,010414,0,000000,0,000000,0,000000,events/second
1621431995,50,0,010349,0,000000,0,000000,0,000000,events/second
1621432025,50,0,010285,0,000000,0,000000,0,000000,events/second
1621432055,50,0,010222,0,000000,0,000000,0,000000,events/second
1621432085,50,0,010160,0,000000,0,000000,0,000000,events/second
1621432115,50,0,010098,0,000000,0,000000,0,000000,events/second
1621432145,50,0,010037,0,000000,0,000000,0,000000,events/second
1621432175,50,0,009977,0,000000,0,000000,0,000000,events/second
1621432205,50,0,009918,0,000000,0,000000,0,000000,events/second
1621432235,50,0,009859,0,000000,0,000000,0,000000,events/second
1621432265,50,0,009801,0,000000,0,000000,0,000000,events/second
1621432295,50,0,009744,0,000000,0,000000,0,000000,events/second
1621432325,50,0,009687,0,000000,0,000000,0,000000,events/second
1621432355,50,0,009631,0,000000,0,000000,0,000000,events/second
1621432385,50,0,009576,0,000000,0,000000,0,000000,events/second
1621432415,51,0,009712,0,000000,0,000000,0,000000,events/second
1621432445,51,0,009656,0,000000,0,000000,0,000000,events/second
1621432475,51,0,009602,0,000000,0,000000,0,000000,events/second
1621432505,51,0,009548,0,000000,0,000000,0,000000,events/second
1621432535,51,0,009495,0,000000,0,000000,0,000000,events/second
