t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621426425,56,0,769276,0,000000,0,000000,0,000000,events/second
1621426455,56,0,546314,0,000000,0,000000,0,000000,events/second
1621426485,56,0,422604,0,000000,0,000000,0,000000,events/second
1621426515,56,0,344598,0,000000,0,000000,0,000000,events/second
1621426545,57,0,296087,0,000000,0,000000,0,000000,events/second
1621426575,57,0,256159,0,000000,0,000000,0,000000,events/second
1621426605,57,0,225728,0,000000,0,000000,0,000000,events/second
1621426635,57,0,201757,0,000000,0,000000,0,000000,events/second
1621426665,57,0,182390,0,000000,0,000000,0,000000,events/second
1621426695,57,0,166422,0,000000,0,000000,0,000000,events/second
1621426726,57,0,153017,0,000000,0,000000,0,000000,events/second
1621426756,57,0,141610,0,000000,0,000000,0,000000,events/second
1621426786,57,0,131788,0,000000,0,000000,0,000000,events/second
1621426816,57,0,123239,0,000000,0,000000,0,000000,events/second
1621426846,57,0,115732,0,000000,0,000000,0,000000,events/second
1621427195,57,1,804260,0,000000,0,000000,0,000000,events/second
1621427225,57,0,927167,0,000000,0,000000,0,000000,events/second
1621427255,57,0,623348,0,000000,0,000000,0,000000,events/second
1621427285,57,0,469237,0,000000,0,000000,0,000000,events/second
1621427315,57,0,376309,0,000000,0,000000,0,000000,events/second
1621427345,57,0,314116,0,000000,0,000000,0,000000,events/second
1621427375,57,0,269545,0,000000,0,000000,0,000000,events/second
1621427405,57,0,236054,0,000000,0,000000,0,000000,events/second
1621427435,57,0,209974,0,000000,0,000000,0,000000,events/second
1621427465,57,0,189074,0,000000,0,000000,0,000000,events/second
1621427495,57,0,171976,0,000000,0,000000,0,000000,events/second
1621427525,57,0,157703,0,000000,0,000000,0,000000,events/second
1621427555,57,0,145613,0,000000,0,000000,0,000000,events/second
1621427585,57,0,135240,0,000000,0,000000,0,000000,events/second
1621427615,57,0,126254,0,000000,0,000000,0,000000,events/second
1621427645,57,0,118388,0,000000,0,000000,0,000000,events/second
1621427675,57,0,111449,0,000000,0,000000,0,000000,events/second
1621427705,57,0,105274,0,000000,0,000000,0,000000,events/second
1621427735,57,0,099744,0,000000,0,000000,0,000000,events/second
1621427765,57,0,094768,0,000000,0,000000,0,000000,events/second
1621427795,57,0,090269,0,000000,0,000000,0,000000,events/second
1621427825,57,0,086173,0,000000,0,000000,0,000000,events/second
1621427855,57,0,082436,0,000000,0,000000,0,000000,events/second
1621427885,57,0,079003,0,000000,0,000000,0,000000,events/second
1621427915,57,0,075851,0,000000,0,000000,0,000000,events/second
1621427945,57,0,072942,0,000000,0,000000,0,000000,events/second
1621427975,57,0,070246,0,000000,0,000000,0,000000,events/second
1621428005,57,0,067741,0,000000,0,000000,0,000000,events/second
1621428035,57,0,065409,0,000000,0,000000,0,000000,events/second
1621428065,57,0,063232,0,000000,0,000000,0,000000,events/second
1621428095,57,0,061194,0,000000,0,000000,0,000000,events/second
1621428125,57,0,059285,0,000000,0,000000,0,000000,events/second
1621428155,57,0,057491,0,000000,0,000000,0,000000,events/second
1621428185,57,0,055803,0,000000,0,000000,0,000000,events/second
1621428215,57,0,054211,0,000000,0,000000,0,000000,events/second
1621428245,57,0,052708,0,000000,0,000000,0,000000,events/second
1621428275,57,0,051284,0,000000,0,000000,0,000000,events/second
1621428305,57,0,049937,0,000000,0,000000,0,000000,events/second
1621428335,57,0,048658,0,000000,0,000000,0,000000,events/second
1621428365,57,0,047442,0,000000,0,000000,0,000000,events/second
1621428395,57,0,046286,0,000000,0,000000,0,000000,events/second
1621428425,57,0,045186,0,000000,0,000000,0,000000,events/second
1621428455,57,0,044136,0,000000,0,000000,0,000000,events/second
1621428485,57,0,043135,0,000000,0,000000,0,000000,events/second
1621428515,57,0,042177,0,000000,0,000000,0,000000,events/second
1621428545,57,0,041261,0,000000,0,000000,0,000000,events/second
1621428575,57,0,040383,0,000000,0,000000,0,000000,events/second
1621428605,57,0,039543,0,000000,0,000000,0,000000,events/second
1621428635,57,0,038737,0,000000,0,000000,0,000000,events/second
1621428665,57,0,037963,0,000000,0,000000,0,000000,events/second
1621428695,57,0,037220,0,000000,0,000000,0,000000,events/second
1621428725,57,0,036505,0,000000,0,000000,0,000000,events/second
1621428755,57,0,035816,0,000000,0,000000,0,000000,events/second
1621428785,57,0,035154,0,000000,0,000000,0,000000,events/second
1621428815,57,0,034515,0,000000,0,000000,0,000000,events/second
1621428845,57,0,033900,0,000000,0,000000,0,000000,events/second
1621428875,57,0,033305,0,000000,0,000000,0,000000,events/second
1621428905,57,0,032731,0,000000,0,000000,0,000000,events/second
1621428935,57,0,032177,0,000000,0,000000,0,000000,events/second
1621428965,57,0,031641,0,000000,0,000000,0,000000,events/second
1621428995,57,0,031123,0,000000,0,000000,0,000000,events/second
1621429025,57,0,030621,0,000000,0,000000,0,000000,events/second
1621429055,57,0,030136,0,000000,0,000000,0,000000,events/second
1621429085,57,0,029665,0,000000,0,000000,0,000000,events/second
1621429115,57,0,029209,0,000000,0,000000,0,000000,events/second
1621429145,57,0,028767,0,000000,0,000000,0,000000,events/second
1621429175,57,0,028338,0,000000,0,000000,0,000000,events/second
1621429205,57,0,027921,0,000000,0,000000,0,000000,events/second
1621429235,57,0,027517,0,000000,0,000000,0,000000,events/second
1621429265,57,0,027124,0,000000,0,000000,0,000000,events/second
1621429295,57,0,026742,0,000000,0,000000,0,000000,events/second
1621429325,57,0,026371,0,000000,0,000000,0,000000,events/second
1621429355,57,0,026010,0,000000,0,000000,0,000000,events/second
1621429385,57,0,025659,0,000000,0,000000,0,000000,events/second
1621429415,57,0,025317,0,000000,0,000000,0,000000,events/second
1621429445,57,0,024984,0,000000,0,000000,0,000000,events/second
1621429475,57,0,024660,0,000000,0,000000,0,000000,events/second
1621429505,57,0,024344,0,000000,0,000000,0,000000,events/second
1621429535,57,0,024036,0,000000,0,000000,0,000000,events/second
1621429565,57,0,023736,0,000000,0,000000,0,000000,events/second
1621429595,57,0,023443,0,000000,0,000000,0,000000,events/second
1621429625,57,0,023157,0,000000,0,000000,0,000000,events/second
1621429655,57,0,022878,0,000000,0,000000,0,000000,events/second
