t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621426412,0,0,000000,0,000000,0,000000,0,000000,events/second
1621426442,0,0,000000,0,000000,0,000000,0,000000,events/second
1621426472,0,0,000000,0,000000,0,000000,0,000000,events/second
1621426502,0,0,000000,0,000000,0,000000,0,000000,events/second
1621426532,1,0,006666,0,000000,0,000000,0,000000,events/second
1621426562,6,0,033334,0,000000,0,000000,0,000000,events/second
1621426592,6,0,028571,0,000000,0,000000,0,000000,events/second
1621426622,6,0,025002,0,000000,0,000000,0,000000,events/second
1621426652,6,0,022223,0,000000,0,000000,0,000000,events/second
1621426682,6,0,020001,0,000000,0,000000,0,000000,events/second
1621426712,6,0,018183,0,000000,0,000000,0,000000,events/second
1621426742,6,0,016667,0,000000,0,000000,0,000000,events/second
1621426772,6,0,015384,0,000000,0,000000,0,000000,events/second
1621426802,6,0,014286,0,000000,0,000000,0,000000,events/second
1621426832,6,0,013333,0,000000,0,000000,0,000000,events/second
1621426862,6,0,012500,0,000000,0,000000,0,000000,events/second
1621426892,6,0,011765,0,000000,0,000000,0,000000,events/second
1621427189,3,0,099714,0,000000,0,000000,0,000000,events/second
1621427219,3,0,050005,0,000000,0,000000,0,000000,events/second
1621427249,8,0,088908,0,000000,0,000000,0,000000,events/second
1621427279,8,0,066674,0,000000,0,000000,0,000000,events/second
1621427309,8,0,053333,0,000000,0,000000,0,000000,events/second
1621427339,8,0,044444,0,000000,0,000000,0,000000,events/second
1621427369,8,0,038097,0,000000,0,000000,0,000000,events/second
1621427399,8,0,033334,0,000000,0,000000,0,000000,events/second
1621427429,8,0,029630,0,000000,0,000000,0,000000,events/second
1621427459,8,0,026667,0,000000,0,000000,0,000000,events/second
1621427489,8,0,024242,0,000000,0,000000,0,000000,events/second
1621427519,8,0,022223,0,000000,0,000000,0,000000,events/second
1621427549,8,0,020514,0,000000,0,000000,0,000000,events/second
1621427579,8,0,019048,0,000000,0,000000,0,000000,events/second
1621427609,8,0,017778,0,000000,0,000000,0,000000,events/second
1621427639,8,0,016667,0,000000,0,000000,0,000000,events/second
1621427669,8,0,015687,0,000000,0,000000,0,000000,events/second
1621427699,8,0,014815,0,000000,0,000000,0,000000,events/second
1621427729,8,0,014035,0,000000,0,000000,0,000000,events/second
1621427759,8,0,013333,0,000000,0,000000,0,000000,events/second
1621427789,8,0,012699,0,000000,0,000000,0,000000,events/second
