t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621426412,0,0,000000,0,000000,0,000000,0,000000,events/second
1621426442,0,0,000000,0,000000,0,000000,0,000000,events/second
1621426472,0,0,000000,0,000000,0,000000,0,000000,events/second
1621426502,0,0,000000,0,000000,0,000000,0,000000,events/second
1621426532,0,0,000000,0,000000,0,000000,0,000000,events/second
1621426562,1,0,005554,0,000000,0,000000,0,000000,events/second
1621426592,1,0,004760,0,000000,0,000000,0,000000,events/second
1621426622,1,0,004166,0,000000,0,000000,0,000000,events/second
1621426652,1,0,003703,0,000000,0,000000,0,000000,events/second
1621426682,1,0,003333,0,000000,0,000000,0,000000,events/second
1621426712,1,0,003030,0,000000,0,000000,0,000000,events/second
1621426742,1,0,002777,0,000000,0,000000,0,000000,events/second
1621426772,1,0,002564,0,000000,0,000000,0,000000,events/second
1621426802,1,0,002381,0,000000,0,000000,0,000000,events/second
1621426832,1,0,002222,0,000000,0,000000,0,000000,events/second
1621426862,1,0,002083,0,000000,0,000000,0,000000,events/second
1621426892,1,0,001961,0,000000,0,000000,0,000000,events/second
1621427189,0,0,000000,0,000000,0,000000,0,000000,events/second
1621427219,1,0,016652,0,000000,0,000000,0,000000,events/second
1621427249,1,0,011106,0,000000,0,000000,0,000000,events/second
1621427279,1,0,008330,0,000000,0,000000,0,000000,events/second
1621427309,1,0,006664,0,000000,0,000000,0,000000,events/second
1621427339,1,0,005554,0,000000,0,000000,0,000000,events/second
1621427369,1,0,004761,0,000000,0,000000,0,000000,events/second
1621427399,1,0,004166,0,000000,0,000000,0,000000,events/second
1621427429,1,0,003703,0,000000,0,000000,0,000000,events/second
1621427459,1,0,003333,0,000000,0,000000,0,000000,events/second
1621427489,1,0,003030,0,000000,0,000000,0,000000,events/second
1621427519,1,0,002777,0,000000,0,000000,0,000000,events/second
1621427549,1,0,002564,0,000000,0,000000,0,000000,events/second
1621427579,1,0,002381,0,000000,0,000000,0,000000,events/second
1621427609,1,0,002222,0,000000,0,000000,0,000000,events/second
1621427639,1,0,002083,0,000000,0,000000,0,000000,events/second
1621427669,1,0,001961,0,000000,0,000000,0,000000,events/second
1621427699,1,0,001852,0,000000,0,000000,0,000000,events/second
1621427729,1,0,001754,0,000000,0,000000,0,000000,events/second
1621427759,1,0,001666,0,000000,0,000000,0,000000,events/second
1621427789,1,0,001587,0,000000,0,000000,0,000000,events/second
