t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621426412,56,0,754215,0,000000,0,000000,0,000000,events/second
1621426442,56,0,539332,0,000000,0,000000,0,000000,events/second
1621426472,56,0,418452,0,000000,0,000000,0,000000,events/second
1621426502,56,0,341779,0,000000,0,000000,0,000000,events/second
1621426532,56,0,288869,0,000000,0,000000,0,000000,events/second
1621426562,57,0,254637,0,000000,0,000000,0,000000,events/second
1621426592,57,0,224535,0,000000,0,000000,0,000000,events/second
1621426622,57,0,200825,0,000000,0,000000,0,000000,events/second
1621426652,57,0,181619,0,000000,0,000000,0,000000,events/second
1621426682,57,0,165779,0,000000,0,000000,0,000000,events/second
1621426712,57,0,152476,0,000000,0,000000,0,000000,events/second
1621426742,57,0,141142,0,000000,0,000000,0,000000,events/second
1621426772,57,0,131379,0,000000,0,000000,0,000000,events/second
1621426802,57,0,122890,0,000000,0,000000,0,000000,events/second
1621426832,57,0,115421,0,000000,0,000000,0,000000,events/second
1621426862,57,0,108814,0,000000,0,000000,0,000000,events/second
1621426892,57,0,102920,0,000000,0,000000,0,000000,events/second
1621427189,57,1,806353,0,000000,0,000000,0,000000,events/second
1621427219,57,0,927889,0,000000,0,000000,0,000000,events/second
1621427249,57,0,623558,0,000000,0,000000,0,000000,events/second
1621427279,57,0,469451,0,000000,0,000000,0,000000,events/second
1621427309,57,0,376386,0,000000,0,000000,0,000000,events/second
1621427339,57,0,314157,0,000000,0,000000,0,000000,events/second
1621427369,57,0,269602,0,000000,0,000000,0,000000,events/second
1621427399,57,0,236092,0,000000,0,000000,0,000000,events/second
1621427429,57,0,209993,0,000000,0,000000,0,000000,events/second
1621427459,57,0,189093,0,000000,0,000000,0,000000,events/second
1621427489,57,0,171978,0,000000,0,000000,0,000000,events/second
1621427519,57,0,157714,0,000000,0,000000,0,000000,events/second
1621427549,57,0,145624,0,000000,0,000000,0,000000,events/second
1621427579,57,0,135257,0,000000,0,000000,0,000000,events/second
1621427609,57,0,126263,0,000000,0,000000,0,000000,events/second
1621427639,57,0,118397,0,000000,0,000000,0,000000,events/second
1621427669,57,0,111456,0,000000,0,000000,0,000000,events/second
1621427699,57,0,105280,0,000000,0,000000,0,000000,events/second
1621427729,57,0,099749,0,000000,0,000000,0,000000,events/second
1621427759,57,0,094773,0,000000,0,000000,0,000000,events/second
1621427789,57,0,090274,0,000000,0,000000,0,000000,events/second
1621427819,57,0,086176,0,000000,0,000000,0,000000,events/second
1621427849,57,0,082440,0,000000,0,000000,0,000000,events/second
1621427879,57,0,079011,0,000000,0,000000,0,000000,events/second
1621427909,57,0,075857,0,000000,0,000000,0,000000,events/second
1621427939,57,0,072945,0,000000,0,000000,0,000000,events/second
1621427969,57,0,070248,0,000000,0,000000,0,000000,events/second
1621427999,57,0,067743,0,000000,0,000000,0,000000,events/second
1621428029,57,0,065411,0,000000,0,000000,0,000000,events/second
1621428059,57,0,063234,0,000000,0,000000,0,000000,events/second
1621428089,57,0,061196,0,000000,0,000000,0,000000,events/second
1621428119,57,0,059286,0,000000,0,000000,0,000000,events/second
1621428149,57,0,057493,0,000000,0,000000,0,000000,events/second
1621428179,57,0,055804,0,000000,0,000000,0,000000,events/second
1621428209,57,0,054212,0,000000,0,000000,0,000000,events/second
1621428239,57,0,052708,0,000000,0,000000,0,000000,events/second
1621428269,57,0,051285,0,000000,0,000000,0,000000,events/second
1621428299,57,0,049938,0,000000,0,000000,0,000000,events/second
1621428329,57,0,048659,0,000000,0,000000,0,000000,events/second
1621428359,57,0,047444,0,000000,0,000000,0,000000,events/second
1621428389,57,0,046288,0,000000,0,000000,0,000000,events/second
1621428419,57,0,045187,0,000000,0,000000,0,000000,events/second
1621428449,57,0,044137,0,000000,0,000000,0,000000,events/second
1621428479,57,0,043136,0,000000,0,000000,0,000000,events/second
1621428509,57,0,042177,0,000000,0,000000,0,000000,events/second
1621428539,57,0,041262,0,000000,0,000000,0,000000,events/second
1621428569,57,0,040385,0,000000,0,000000,0,000000,events/second
1621428599,57,0,039544,0,000000,0,000000,0,000000,events/second
1621428629,57,0,038738,0,000000,0,000000,0,000000,events/second
1621428659,57,0,037964,0,000000,0,000000,0,000000,events/second
1621428689,57,0,037221,0,000000,0,000000,0,000000,events/second
1621428719,57,0,036505,0,000000,0,000000,0,000000,events/second
1621428749,57,0,035817,0,000000,0,000000,0,000000,events/second
1621428779,57,0,035154,0,000000,0,000000,0,000000,events/second
1621428809,57,0,034516,0,000000,0,000000,0,000000,events/second
1621428839,57,0,033900,0,000000,0,000000,0,000000,events/second
1621428869,57,0,033306,0,000000,0,000000,0,000000,events/second
1621428899,57,0,032732,0,000000,0,000000,0,000000,events/second
1621428929,57,0,032178,0,000000,0,000000,0,000000,events/second
1621428959,57,0,031642,0,000000,0,000000,0,000000,events/second
1621428989,57,0,031124,0,000000,0,000000,0,000000,events/second
1621429019,57,0,030622,0,000000,0,000000,0,000000,events/second
1621429049,57,0,030136,0,000000,0,000000,0,000000,events/second
1621429079,57,0,029666,0,000000,0,000000,0,000000,events/second
1621429109,57,0,029209,0,000000,0,000000,0,000000,events/second
1621429139,57,0,028767,0,000000,0,000000,0,000000,events/second
1621429169,57,0,028338,0,000000,0,000000,0,000000,events/second
1621429199,57,0,027922,0,000000,0,000000,0,000000,events/second
1621429229,57,0,027517,0,000000,0,000000,0,000000,events/second
1621429259,57,0,027124,0,000000,0,000000,0,000000,events/second
1621429289,57,0,026743,0,000000,0,000000,0,000000,events/second
1621429319,57,0,026371,0,000000,0,000000,0,000000,events/second
1621429349,57,0,026010,0,000000,0,000000,0,000000,events/second
1621429379,57,0,025659,0,000000,0,000000,0,000000,events/second
1621429409,57,0,025317,0,000000,0,000000,0,000000,events/second
1621429439,57,0,024984,0,000000,0,000000,0,000000,events/second
1621429469,57,0,024660,0,000000,0,000000,0,000000,events/second
1621429499,57,0,024344,0,000000,0,000000,0,000000,events/second
1621429529,57,0,024036,0,000000,0,000000,0,000000,events/second
1621429559,57,0,023736,0,000000,0,000000,0,000000,events/second
1621429589,57,0,023443,0,000000,0,000000,0,000000,events/second
1621429619,57,0,023157,0,000000,0,000000,0,000000,events/second
1621429649,57,0,022879,0,000000,0,000000,0,000000,events/second
1621429679,57,0,022606,0,000000,0,000000,0,000000,events/second
1621429709,57,0,022341,0,000000,0,000000,0,000000,events/second
1621429739,57,0,022081,0,000000,0,000000,0,000000,events/second
1621429769,57,0,021827,0,000000,0,000000,0,000000,events/second
1621429799,57,0,021579,0,000000,0,000000,0,000000,events/second
1621429829,57,0,021337,0,000000,0,000000,0,000000,events/second
1621429859,57,0,021100,0,000000,0,000000,0,000000,events/second
1621429889,57,0,020868,0,000000,0,000000,0,000000,events/second
1621429919,57,0,020642,0,000000,0,000000,0,000000,events/second
1621429949,57,0,020420,0,000000,0,000000,0,000000,events/second
1621429979,57,0,020203,0,000000,0,000000,0,000000,events/second
1621430009,57,0,019990,0,000000,0,000000,0,000000,events/second
1621430039,57,0,019782,0,000000,0,000000,0,000000,events/second
1621430069,57,0,019578,0,000000,0,000000,0,000000,events/second
1621430099,57,0,019378,0,000000,0,000000,0,000000,events/second
1621430129,57,0,019183,0,000000,0,000000,0,000000,events/second
1621430159,57,0,018991,0,000000,0,000000,0,000000,events/second
1621430189,57,0,018803,0,000000,0,000000,0,000000,events/second
1621430219,57,0,018619,0,000000,0,000000,0,000000,events/second
1621430249,57,0,018438,0,000000,0,000000,0,000000,events/second
1621430279,57,0,018261,0,000000,0,000000,0,000000,events/second
1621430309,57,0,018087,0,000000,0,000000,0,000000,events/second
1621430339,57,0,017917,0,000000,0,000000,0,000000,events/second
1621430369,57,0,017749,0,000000,0,000000,0,000000,events/second
1621430399,57,0,017585,0,000000,0,000000,0,000000,events/second
1621430429,57,0,017424,0,000000,0,000000,0,000000,events/second
1621430459,57,0,017265,0,000000,0,000000,0,000000,events/second
1621430489,57,0,017110,0,000000,0,000000,0,000000,events/second
1621430519,57,0,016957,0,000000,0,000000,0,000000,events/second
