t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621426412,172,5,651198,0,000000,0,000000,0,000000,events/second
1621426442,172,2,866780,0,000000,0,000000,0,000000,events/second
1621426472,178,1,977956,0,000000,0,000000,0,000000,events/second
1621426502,178,1,483142,0,000000,0,000000,0,000000,events/second
1621426532,189,1,259776,0,000000,0,000000,0,000000,events/second
1621426562,204,1,133239,0,000000,0,000000,0,000000,events/second
1621426592,204,0,971311,0,000000,0,000000,0,000000,events/second
1621426622,210,0,875020,0,000000,0,000000,0,000000,events/second
1621426652,217,0,803673,0,000000,0,000000,0,000000,events/second
1621426682,217,0,723344,0,000000,0,000000,0,000000,events/second
1621426712,217,0,657585,0,000000,0,000000,0,000000,events/second
1621426742,226,0,627752,0,000000,0,000000,0,000000,events/second
1621426772,226,0,579448,0,000000,0,000000,0,000000,events/second
1621426802,231,0,550000,0,000000,0,000000,0,000000,events/second
1621426832,231,0,513319,0,000000,0,000000,0,000000,events/second
1621426862,231,0,481256,0,000000,0,000000,0,000000,events/second
1621426892,238,0,466671,0,000000,0,000000,0,000000,events/second
1621427189,98,3,250939,0,000000,0,000000,0,000000,events/second
1621427219,107,1,782974,0,000000,0,000000,0,000000,events/second
1621427249,113,1,255669,0,000000,0,000000,0,000000,events/second
1621427279,113,0,941671,0,000000,0,000000,0,000000,events/second
1621427309,115,0,766549,0,000000,0,000000,0,000000,events/second
1621427339,115,0,638818,0,000000,0,000000,0,000000,events/second
1621427369,118,0,561893,0,000000,0,000000,0,000000,events/second
1621427399,122,0,508303,0,000000,0,000000,0,000000,events/second
1621427429,122,0,451817,0,000000,0,000000,0,000000,events/second
1621427459,129,0,429970,0,000000,0,000000,0,000000,events/second
1621427489,129,0,390886,0,000000,0,000000,0,000000,events/second
1621427519,129,0,358339,0,000000,0,000000,0,000000,events/second
1621427549,136,0,348718,0,000000,0,000000,0,000000,events/second
1621427579,136,0,323807,0,000000,0,000000,0,000000,events/second
1621427609,142,0,315542,0,000000,0,000000,0,000000,events/second
1621427639,142,0,295826,0,000000,0,000000,0,000000,events/second
1621427669,142,0,278434,0,000000,0,000000,0,000000,events/second
1621427699,148,0,274076,0,000000,0,000000,0,000000,events/second
1621427729,148,0,259640,0,000000,0,000000,0,000000,events/second
1621427759,148,0,246657,0,000000,0,000000,0,000000,events/second
1621427789,154,0,244447,0,000000,0,000000,0,000000,events/second
1621427819,154,0,233327,0,000000,0,000000,0,000000,events/second
1621427849,154,0,223191,0,000000,0,000000,0,000000,events/second
1621427879,161,0,223610,0,000000,0,000000,0,000000,events/second
1621427909,161,0,214667,0,000000,0,000000,0,000000,events/second
1621427939,167,0,214105,0,000000,0,000000,0,000000,events/second
1621427969,167,0,206176,0,000000,0,000000,0,000000,events/second
1621427999,167,0,198811,0,000000,0,000000,0,000000,events/second
1621428029,173,0,198852,0,000000,0,000000,0,000000,events/second
1621428059,173,0,192223,0,000000,0,000000,0,000000,events/second
1621428089,187,0,201071,0,000000,0,000000,0,000000,events/second
1621428119,187,0,194787,0,000000,0,000000,0,000000,events/second
1621428149,194,0,195959,0,000000,0,000000,0,000000,events/second
1621428179,194,0,190193,0,000000,0,000000,0,000000,events/second
1621428209,194,0,184759,0,000000,0,000000,0,000000,events/second
1621428239,194,0,179628,0,000000,0,000000,0,000000,events/second
1621428269,198,0,178376,0,000000,0,000000,0,000000,events/second
1621428299,198,0,173685,0,000000,0,000000,0,000000,events/second
1621428329,198,0,169232,0,000000,0,000000,0,000000,events/second
1621428359,200,0,166667,0,000000,0,000000,0,000000,events/second
1621428389,200,0,162600,0,000000,0,000000,0,000000,events/second
1621428419,200,0,158728,0,000000,0,000000,0,000000,events/second
1621428449,214,0,165891,0,000000,0,000000,0,000000,events/second
1621428479,214,0,162122,0,000000,0,000000,0,000000,events/second
1621428509,221,0,163701,0,000000,0,000000,0,000000,events/second
1621428539,244,0,176811,0,000000,0,000000,0,000000,events/second
1621428569,244,0,173049,0,000000,0,000000,0,000000,events/second
1621428599,247,0,171527,0,000000,0,000000,0,000000,events/second
1621428629,247,0,168025,0,000000,0,000000,0,000000,events/second
1621428659,247,0,164668,0,000000,0,000000,0,000000,events/second
1621428689,253,0,165360,0,000000,0,000000,0,000000,events/second
1621428719,253,0,162180,0,000000,0,000000,0,000000,events/second
1621428749,253,0,159117,0,000000,0,000000,0,000000,events/second
1621428779,253,0,156172,0,000000,0,000000,0,000000,events/second
1621428809,262,0,158789,0,000000,0,000000,0,000000,events/second
1621428839,262,0,155953,0,000000,0,000000,0,000000,events/second
1621428869,262,0,153217,0,000000,0,000000,0,000000,events/second
1621428899,262,0,150574,0,000000,0,000000,0,000000,events/second
1621428929,270,0,152543,0,000000,0,000000,0,000000,events/second
1621428959,270,0,150000,0,000000,0,000000,0,000000,events/second
1621428989,270,0,147542,0,000000,0,000000,0,000000,events/second
1621429019,270,0,145162,0,000000,0,000000,0,000000,events/second
1621429049,275,0,145503,0,000000,0,000000,0,000000,events/second
1621429079,275,0,143230,0,000000,0,000000,0,000000,events/second
1621429109,275,0,141025,0,000000,0,000000,0,000000,events/second
1621429139,275,0,138888,0,000000,0,000000,0,000000,events/second
1621429169,280,0,139304,0,000000,0,000000,0,000000,events/second
1621429199,280,0,137255,0,000000,0,000000,0,000000,events/second
1621429229,280,0,135264,0,000000,0,000000,0,000000,events/second
1621429259,286,0,136190,0,000000,0,000000,0,000000,events/second
1621429289,286,0,134273,0,000000,0,000000,0,000000,events/second
1621429319,286,0,132407,0,000000,0,000000,0,000000,events/second
1621429349,286,0,130593,0,000000,0,000000,0,000000,events/second
1621429379,294,0,132432,0,000000,0,000000,0,000000,events/second
1621429409,294,0,130666,0,000000,0,000000,0,000000,events/second
1621429439,294,0,128947,0,000000,0,000000,0,000000,events/second
1621429469,300,0,129869,0,000000,0,000000,0,000000,events/second
1621429499,300,0,128205,0,000000,0,000000,0,000000,events/second
1621429529,300,0,126583,0,000000,0,000000,0,000000,events/second
1621429559,300,0,125001,0,000000,0,000000,0,000000,events/second
1621429589,309,0,127161,0,000000,0,000000,0,000000,events/second
1621429619,309,0,125609,0,000000,0,000000,0,000000,events/second
1621429649,309,0,124097,0,000000,0,000000,0,000000,events/second
1621429679,315,0,125000,0,000000,0,000000,0,000000,events/second
1621429709,315,0,123530,0,000000,0,000000,0,000000,events/second
1621429739,315,0,122093,0,000000,0,000000,0,000000,events/second
1621429769,315,0,120690,0,000000,0,000000,0,000000,events/second
1621429799,315,0,119319,0,000000,0,000000,0,000000,events/second
1621429829,325,0,121722,0,000000,0,000000,0,000000,events/second
1621429859,325,0,120370,0,000000,0,000000,0,000000,events/second
1621429889,325,0,119048,0,000000,0,000000,0,000000,events/second
1621429919,325,0,117754,0,000000,0,000000,0,000000,events/second
1621429949,328,0,117562,0,000000,0,000000,0,000000,events/second
1621429979,328,0,116311,0,000000,0,000000,0,000000,events/second
1621430009,328,0,115088,0,000000,0,000000,0,000000,events/second
1621430039,328,0,113889,0,000000,0,000000,0,000000,events/second
1621430069,331,0,113746,0,000000,0,000000,0,000000,events/second
1621430099,331,0,112585,0,000000,0,000000,0,000000,events/second
1621430129,331,0,111448,0,000000,0,000000,0,000000,events/second
1621430159,331,0,110334,0,000000,0,000000,0,000000,events/second
1621430189,334,0,110231,0,000000,0,000000,0,000000,events/second
1621430219,334,0,109151,0,000000,0,000000,0,000000,events/second
1621430249,334,0,108091,0,000000,0,000000,0,000000,events/second
1621430279,334,0,107052,0,000000,0,000000,0,000000,events/second
1621430309,340,0,107937,0,000000,0,000000,0,000000,events/second
1621430339,340,0,106919,0,000000,0,000000,0,000000,events/second
1621430369,340,0,105919,0,000000,0,000000,0,000000,events/second
1621430399,340,0,104939,0,000000,0,000000,0,000000,events/second
1621430429,345,0,105505,0,000000,0,000000,0,000000,events/second
1621430459,345,0,104546,0,000000,0,000000,0,000000,events/second
1621430489,345,0,103604,0,000000,0,000000,0,000000,events/second
1621430519,345,0,102679,0,000000,0,000000,0,000000,events/second
1621430549,345,0,101770,0,000000,0,000000,0,000000,events/second
1621430579,347,0,101462,0,000000,0,000000,0,000000,events/second
1621430609,347,0,100580,0,000000,0,000000,0,000000,events/second
1621430639,347,0,099713,0,000000,0,000000,0,000000,events/second
1621430669,347,0,098860,0,000000,0,000000,0,000000,events/second
1621430699,354,0,099999,0,000000,0,000000,0,000000,events/second
1621430729,354,0,099160,0,000000,0,000000,0,000000,events/second
1621430759,356,0,098889,0,000000,0,000000,0,000000,events/second
1621430789,356,0,098072,0,000000,0,000000,0,000000,events/second
1621430819,360,0,098361,0,000000,0,000000,0,000000,events/second
1621430849,360,0,097560,0,000000,0,000000,0,000000,events/second
1621430879,360,0,096774,0,000000,0,000000,0,000000,events/second
1621430909,360,0,096000,0,000000,0,000000,0,000000,events/second
1621430939,363,0,096031,0,000000,0,000000,0,000000,events/second
1621430969,363,0,095275,0,000000,0,000000,0,000000,events/second
1621430999,363,0,094532,0,000000,0,000000,0,000000,events/second
1621431029,363,0,093798,0,000000,0,000000,0,000000,events/second
1621431059,363,0,093077,0,000000,0,000000,0,000000,events/second
1621431089,365,0,092875,0,000000,0,000000,0,000000,events/second
1621431119,365,0,092172,0,000000,0,000000,0,000000,events/second
1621431149,365,0,091479,0,000000,0,000000,0,000000,events/second
1621431179,365,0,090796,0,000000,0,000000,0,000000,events/second
1621431209,368,0,090864,0,000000,0,000000,0,000000,events/second
1621431239,368,0,090196,0,000000,0,000000,0,000000,events/second
1621431269,368,0,089538,0,000000,0,000000,0,000000,events/second
1621431299,368,0,088889,0,000000,0,000000,0,000000,events/second
1621431329,373,0,089449,0,000000,0,000000,0,000000,events/second
1621431359,373,0,088810,0,000000,0,000000,0,000000,events/second
1621431389,373,0,088180,0,000000,0,000000,0,000000,events/second
1621431419,373,0,087559,0,000000,0,000000,0,000000,events/second
1621431449,378,0,088112,0,000000,0,000000,0,000000,events/second
1621431479,378,0,087500,0,000000,0,000000,0,000000,events/second
1621431509,378,0,086896,0,000000,0,000000,0,000000,events/second
1621431539,378,0,086301,0,000000,0,000000,0,000000,events/second
1621431569,381,0,086395,0,000000,0,000000,0,000000,events/second
1621431599,381,0,085811,0,000000,0,000000,0,000000,events/second
1621431629,381,0,085235,0,000000,0,000000,0,000000,events/second
1621431659,384,0,085334,0,000000,0,000000,0,000000,events/second
1621431689,384,0,084768,0,000000,0,000000,0,000000,events/second
1621431719,384,0,084210,0,000000,0,000000,0,000000,events/second
1621431749,384,0,083660,0,000000,0,000000,0,000000,events/second
1621431779,384,0,083117,0,000000,0,000000,0,000000,events/second
1621431809,388,0,083441,0,000000,0,000000,0,000000,events/second
1621431839,388,0,082906,0,000000,0,000000,0,000000,events/second
1621431869,388,0,082378,0,000000,0,000000,0,000000,events/second
1621431899,388,0,081857,0,000000,0,000000,0,000000,events/second
1621431929,393,0,082390,0,000000,0,000000,0,000000,events/second
