t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621428117,2404,79,754803,0,000000,0,000000,0,000000,events/second
1621428147,2830,47,155797,0,000000,0,000000,0,000000,events/second
1621428177,3199,35,540926,0,000000,0,000000,0,000000,events/second
1621428207,3625,30,204141,0,000000,0,000000,0,000000,events/second
1621428237,3999,26,658131,0,000000,0,000000,0,000000,events/second
1621428267,4425,24,581255,0,000000,0,000000,0,000000,events/second
1621428297,4789,22,804763,0,000000,0,000000,0,000000,events/second
1621428327,5197,21,654755,0,000000,0,000000,0,000000,events/second
1621428357,5589,20,700188,0,000000,0,000000,0,000000,events/second
1621428387,5997,19,989256,0,000000,0,000000,0,000000,events/second
1621428417,6389,19,359847,0,000000,0,000000,0,000000,events/second
1621428447,6800,18,888656,0,000000,0,000000,0,000000,events/second
1621428477,7660,19,641349,0,000000,0,000000,0,000000,events/second
1621428507,8064,19,199846,0,000000,0,000000,0,000000,events/second
1621428537,8554,19,008812,0,000000,0,000000,0,000000,events/second
1621428567,9998,20,829048,0,000000,0,000000,0,000000,events/second
1621428597,10400,20,392106,0,000000,0,000000,0,000000,events/second
1621428627,10803,20,005309,0,000000,0,000000,0,000000,events/second
1621428657,11206,19,659893,0,000000,0,000000,0,000000,events/second
1621428687,11609,19,348518,0,000000,0,000000,0,000000,events/second
1621428717,12011,19,065202,0,000000,0,000000,0,000000,events/second
1621428747,12420,18,818099,0,000000,0,000000,0,000000,events/second
1621428777,12823,18,584214,0,000000,0,000000,0,000000,events/second
1621428807,13231,18,376521,0,000000,0,000000,0,000000,events/second
1621428837,13628,18,170860,0,000000,0,000000,0,000000,events/second
1621428867,14037,17,996227,0,000000,0,000000,0,000000,events/second
1621428897,14434,17,819809,0,000000,0,000000,0,000000,events/second
1621428927,14842,17,669154,0,000000,0,000000,0,000000,events/second
1621428957,15245,17,523135,0,000000,0,000000,0,000000,events/second
1621428987,15653,17,392387,0,000000,0,000000,0,000000,events/second
1621429017,16055,17,263531,0,000000,0,000000,0,000000,events/second
1621429047,16459,17,144843,0,000000,0,000000,0,000000,events/second
1621429077,16861,17,031370,0,000000,0,000000,0,000000,events/second
1621429107,17272,16,933123,0,000000,0,000000,0,000000,events/second
